Accel XYZ (m/s^2) |Gyro  XYZ (deg/sec)  |Time (nanoseconds)
0.053 -0.156 -10.009 -1.465 -0.122 4.272 2344345042
0.043 -0.117 -10.009 -1.404 0.000 4.333 2345297459
0.048 -0.132 -10.019 -1.465 0.183 4.456 2346231125
0.043 -0.132 -10.004 -1.526 0.244 4.639 2347165709
0.043 -0.124 -10.007 -1.587 0.122 4.700 2348100375
0.055 -0.127 -9.990 -1.526 0.122 4.700 2349084584
0.062 -0.115 -9.990 -1.526 0.183 4.700 2350018084
0.067 -0.096 -10.033 -1.587 0.244 4.700 2350951375
0.057 -0.098 -10.009 -1.587 0.183 4.761 2352422834
0.091 -0.105 -9.983 -1.587 0.183 4.761 2353365875
0.098 -0.096 -10.016 -1.648 0.183 4.883 2354303917
0.091 -0.110 -9.983 -1.648 0.000 5.005 2355606792
0.108 -0.124 -10.016 -1.587 0.061 4.822 2356599125
0.096 -0.117 -10.080 -1.526 0.061 4.822 2362331125
0.069 -0.093 -9.955 -1.404 0.183 5.127 2363324959
0.084 -0.077 -9.997 -1.404 0.122 5.188 2364271959
0.086 -0.067 -10.059 -1.404 0.061 5.188 2365211000
0.081 -0.041 -10.035 -1.343 -0.061 5.249 2366147625
0.098 -0.050 -9.997 -1.404 -0.061 5.371 2367292709
0.086 -0.081 -10.016 -1.404 -0.061 5.371 2368491417
0.084 -0.081 -10.002 -1.282 -0.122 5.432 2369802459
0.067 -0.057 -10.019 -1.160 -0.061 5.554 2370958792
0.050 -0.084 -10.021 -1.221 -0.061 5.676 2371893334
0.074 -0.069 -10.000 -1.343 0.000 5.859 2372852042
0.079 -0.079 -10.019 -1.221 0.000 5.920 2373786459
0.065 -0.103 -10.000 -1.038 -0.061 5.981 2375108959
0.084 -0.110 -9.928 -1.038 -0.122 6.104 2376066500
0.057 -0.105 -9.919 -1.099 -0.122 6.287 2377292917
0.038 -0.089 -9.962 -1.038 0.000 6.531 2378282000
0.050 -0.069 -10.069 -1.038 0.000 6.653 2379226959
0.067 -0.089 -10.130 -0.977 0.061 6.592 2380175917
0.084 -0.136 -10.026 -0.854 0.000 6.531 2381083625
0.072 -0.136 -9.952 -0.732 -0.061 6.470 2381989667
0.033 -0.127 -9.964 -0.793 -0.122 6.409 2382894709
0.022 -0.122 -9.955 -0.854 -0.122 6.592 2384302209
0.048 -0.110 -10.004 -0.671 0.000 7.019 2385414875
0.026 -0.093 -10.040 -0.671 0.061 7.141 2386558834
0.012 -0.067 -9.995 -0.732 0.061 7.141 2387499709
0.022 -0.074 -9.962 -0.671 0.061 7.202 2388457125
0.019 -0.113 -9.971 -0.671 0.061 7.202 2389391959
0.022 -0.122 -9.988 -0.732 0.061 7.385 2390325709
0.033 -0.122 -9.997 -0.793 -0.061 7.568 2391258834
0.041 -0.139 -10.000 -0.732 0.000 7.629 2392199250
0.038 -0.129 -9.940 -0.732 0.183 7.568 2393137334
0.033 -0.132 -9.945 -0.793 0.244 7.507 2394072209
0.024 -0.136 -10.014 -0.854 0.183 7.507 2395410250
0.012 -0.127 -9.962 -0.854 0.061 7.629 2396395750
-0.002 -0.127 -9.955 -0.793 0.061 7.812 2397331417
-0.002 -0.156 -10.004 -0.854 0.122 7.874 2398267209
-0.002 -0.177 -9.993 -0.916 0.122 7.996 2399199375
0.002 -0.148 -9.959 -0.916 0.183 8.057 2400188417
-0.005 -0.151 -9.902 -0.854 0.183 8.179 2401516417
-0.019 -0.192 -9.936 -0.854 0.122 8.301 2402429375
-0.019 -0.187 -9.997 -0.854 0.122 8.301 2403335167
-0.026 -0.175 -9.988 -0.916 0.122 8.362 2404291375
-0.024 -0.177 -9.938 -0.854 0.061 8.301 2405204042
0.002 -0.175 -9.936 -0.854 0.000 8.301 2406107917
0.010 -0.175 -9.988 -0.916 0.122 8.362 2407011417
0.043 -0.158 -9.990 -1.221 0.244 8.667 2408490834
0.050 -0.156 -10.031 -1.160 0.183 8.728 2409450250
0.036 -0.187 -10.040 -1.160 0.183 8.728 2410384792
0.055 -0.187 -9.969 -1.221 0.122 8.789 2411315584
0.014 -0.175 -9.978 -1.160 0.122 8.789 2412256875
-0.022 -0.165 -9.988 -1.099 0.244 8.911 2413200792
-0.022 -0.165 -9.993 -1.160 0.244 9.033 2414133542
0.005 -0.156 -10.019 -1.099 0.122 9.094 2415435750
0.038 -0.168 -10.040 -1.160 0.061 9.033 2416414459
0.043 -0.213 -10.076 -1.160 0.061 9.033 2417350292
0.043 -0.232 -10.047 -1.160 0.183 9.033 2418285375
0.038 -0.203 -9.964 -1.099 0.305 9.033 2419220000
0.017 -0.189 -9.907 -1.099 0.366 9.094 2420204375
0.002 -0.196 -9.969 -1.099 0.366 9.216 2421109209
-0.002 -0.194 -10.007 -1.099 0.183 9.277 2422066125
-0.007 -0.208 -9.957 -1.221 -0.061 9.216 2422969500
0.017 -0.232 -9.969 -1.404 0.000 9.216 2424328542
0.038 -0.227 -9.962 -1.465 0.000 9.216 2425772250
0.024 -0.175 -9.969 -1.343 0.000 9.094 2426727834
0.024 -0.175 -9.969 -1.343 0.000 9.033 2427661875
0.029 -0.168 -9.952 -1.465 0.061 9.094 2428606125
0.038 -0.189 -9.981 -1.465 0.061 9.216 2429538334
0.026 -0.175 -9.978 -1.404 0.000 9.216 2430522167
0.022 -0.158 -9.997 -1.343 -0.061 9.155 2431457959
0.033 -0.153 -10.042 -1.343 -0.061 9.155 2432406167
0.022 -0.187 -10.059 -1.343 -0.061 9.094 2433343042
0.002 -0.211 -10.026 -1.404 -0.061 9.094 2434279084
-0.010 -0.206 -10.000 -1.587 0.000 9.216 2435584125
-0.014 -0.180 -10.026 -1.526 0.061 9.094 2436573292
0.012 -0.168 -10.021 -1.404 -0.061 9.033 2437509459
0.002 -0.156 -10.016 -1.282 -0.183 9.277 2438444875
-0.031 -0.129 -10.042 -1.282 -0.183 9.277 2439429125
-0.010 -0.158 -10.033 -1.526 -0.061 9.277 2440418959
0.041 -0.189 -10.016 -1.526 -0.061 9.277 2441328667
0.045 -0.182 -10.031 -1.587 0.000 9.216 2442383834
0.026 -0.175 -10.014 -1.587 0.000 9.155 2443501042
0.036 -0.160 -9.969 -1.404 0.122 8.911 2444479667
0.017 -0.168 -9.959 -1.404 0.122 8.911 2445418084
0.017 -0.175 -9.957 -1.404 0.122 8.911 2446351209
0.036 -0.163 -9.938 -1.526 0.122 8.911 2447283875
0.026 -0.148 -9.955 -1.587 0.122 8.850 2448257875
0.012 -0.168 -9.966 -1.709 0.122 8.728 2449193750
-0.005 -0.187 -9.955 -1.587 0.122 8.606 2450126750
-0.005 -0.172 -9.993 -1.465 0.000 8.667 2451753042
0.036 -0.184 -9.952 -1.526 0.183 8.728 2452803792
0.036 -0.203 -9.978 -1.587 0.183 8.728 2453735334
0.036 -0.203 -9.978 -1.587 0.000 8.728 2454666292
0.022 -0.203 -9.995 -1.648 -0.061 8.728 2455598292
-0.005 -0.199 -9.983 -1.587 0.000 8.606 2457041000
0.014 -0.211 -9.983 -1.465 0.000 8.484 2458105917
0.043 -0.199 -9.952 -1.404 -0.061 8.484 2459015459
0.036 -0.196 -9.940 -1.465 -0.122 8.606 2460301792
0.055 -0.177 -9.950 -1.526 0.000 8.667 2461229417
0.057 -0.129 -9.945 -1.526 0.061 8.545 2462131250
0.031 -0.105 -9.940 -1.465 0.061 8.362 2463033750
0.031 -0.129 -9.933 -1.404 0.000 8.301 2464390292
0.069 -0.144 -9.931 -1.404 -0.061 8.240 2465311459
0.069 -0.144 -9.952 -1.526 -0.061 8.057 2466265542
0.053 -0.134 -9.995 -1.526 0.061 8.057 2467168584
0.065 -0.146 -9.957 -1.282 0.122 7.996 2468923292
0.060 -0.163 -9.988 -1.282 0.122 7.996 2469881584
0.036 -0.172 -10.059 -1.404 0.061 7.935 2470821792
0.048 -0.194 -10.021 -1.404 0.061 7.751 2471757375
0.048 -0.194 -10.021 -1.404 0.061 7.568 2472701792
0.053 -0.163 -9.974 -1.343 0.000 7.568 2473632167
0.043 -0.160 -9.909 -1.282 0.000 7.507 2474629167
0.045 -0.187 -9.893 -1.221 0.000 7.629 2475916625
0.084 -0.172 -9.914 -1.343 0.000 7.690 2476898209
0.081 -0.189 -9.940 -1.404 0.000 7.568 2477827917
0.067 -0.187 -9.969 -1.343 0.061 7.507 2478759042
0.067 -0.187 -9.969 -1.343 0.061 7.568 2479690167
0.053 -0.170 -9.969 -1.282 0.122 7.507 2481327334
0.067 -0.175 -9.938 -1.343 0.122 7.385 2482243625
0.081 -0.158 -9.940 -1.404 0.000 7.263 2483147417
0.074 -0.117 -9.900 -1.343 -0.244 7.141 2484565667
0.062 -0.153 -9.881 -1.221 -0.305 7.080 2485487875
0.069 -0.182 -9.940 -1.160 -0.122 7.141 2486392084
0.060 -0.168 -10.021 -1.160 -0.122 7.141 2487299417
0.048 -0.170 -10.057 -1.099 0.000 7.202 2488224709
0.067 -0.172 -9.993 -1.160 0.061 7.080 2489159334
0.079 -0.184 -9.938 -1.282 -0.061 6.958 2490093875
0.093 -0.175 -9.985 -1.343 -0.122 6.897 2491025917
0.105 -0.144 -10.016 -1.343 0.000 6.775 2491958292
0.084 -0.153 -10.002 -1.343 0.061 6.714 2492951917
0.072 -0.177 -10.007 -1.221 -0.061 6.714 2493888209
0.065 -0.194 -9.976 -1.221 -0.122 6.592 2495497875
0.060 -0.175 -9.947 -1.221 -0.122 6.409 2496532334
0.076 -0.153 -9.978 -1.160 -0.061 6.287 2497465292
0.084 -0.146 -9.974 -1.099 0.000 6.287 2498397500
0.069 -0.122 -9.983 -1.099 0.000 6.287 2499328542
0.069 -0.136 -9.993 -1.038 -0.061 6.287 2500266125
0.072 -0.134 -9.943 -1.099 -0.061 6.226 2501168625
0.065 -0.101 -9.959 -1.221 -0.122 6.104 2502088834
0.091 -0.127 -9.950 -1.221 -0.122 6.042 2502990250
0.098 -0.144 -9.952 -1.221 -0.244 5.981 2504362750
0.062 -0.163 -10.045 -1.160 -0.305 5.920 2505673375
0.029 -0.146 -10.021 -1.160 0.000 6.104 2506604417
0.026 -0.139 -9.990 -1.221 0.000 6.165 2507835167
0.024 -0.136 -9.990 -1.160 -0.061 6.042 2508889084
0.045 -0.165 -10.019 -1.099 0.000 5.920 2509828209
0.062 -0.141 -10.004 -1.038 0.061 5.737 2510814667
0.043 -0.148 -9.997 -1.099 0.000 5.493 2511750417
0.043 -0.148 -9.997 -1.221 0.000 5.371 2512691334
0.053 -0.160 -10.012 -1.221 0.000 5.493 2513625459
0.088 -0.170 -10.016 -1.160 -0.061 5.615 2514572667
0.074 -0.160 -10.038 -1.160 0.000 5.554 2515510042
0.057 -0.158 -10.014 -1.038 0.061 5.554 2516480292
0.043 -0.170 -9.971 -0.916 0.122 5.432 2517414625
0.022 -0.153 -9.952 -0.916 0.122 5.432 2518345750
0.022 -0.124 -10.007 -0.916 0.122 5.249 2519304459
0.033 -0.124 -10.016 -0.977 0.183 5.188 2520249250
0.033 -0.136 -9.957 -1.038 0.244 5.066 2521151584
0.029 -0.129 -9.962 -1.038 0.183 5.005 2522053292
0.057 -0.156 -9.950 -1.038 0.061 5.005 2522955417
0.060 -0.163 -9.926 -1.099 0.122 4.944 2524338792
0.045 -0.165 -9.976 -1.160 0.244 4.822 2525289584
0.041 -0.175 -9.962 -1.099 0.244 4.639 2526432834
0.036 -0.136 -9.879 -1.099 0.183 4.700 2527377709
0.031 -0.115 -9.924 -1.099 0.244 4.822 2528410834
0.045 -0.141 -10.012 -1.099 0.244 4.822 2529354917
0.053 -0.124 -9.933 -0.977 0.183 4.578 2530831000
0.041 -0.146 -9.931 -0.916 0.122 4.456 2531780084
0.026 -0.160 -9.978 -0.977 0.000 4.456 2532719875
0.026 -0.160 -9.978 -1.038 0.000 4.578 2533652250
0.065 -0.177 -9.964 -1.099 0.000 4.517 2534939375
0.048 -0.120 -9.993 -1.099 -0.061 4.395 2535929667
0.053 -0.108 -9.898 -1.038 -0.061 4.395 2536886459
0.069 -0.129 -9.907 -0.916 -0.061 4.272 2537871500
0.050 -0.129 -10.000 -0.977 0.000 4.028 2538804917
0.050 -0.122 -9.988 -0.977 0.122 4.028 2539737375
0.062 -0.096 -9.950 -0.977 0.061 4.089 2540706917
0.062 -0.096 -9.950 -0.977 -0.061 4.089 2541613042
0.055 -0.101 -9.928 -0.916 0.000 4.028 2542514750
0.055 -0.132 -9.955 -0.916 0.061 3.967 2543424792
0.029 -0.132 -9.988 -0.854 0.061 3.845 2544430667
0.036 -0.141 -9.983 -0.854 0.061 3.845 2545363459
0.062 -0.141 -9.940 -0.854 -0.061 3.784 2546291000
0.031 -0.115 -9.988 -0.732 -0.122 3.723 2547225084
0.012 -0.124 -10.019 -0.671 -0.122 3.723 2548189209
0.019 -0.120 -10.000 -0.732 -0.061 3.601 2549123834
0.026 -0.115 -9.976 -0.732 -0.061 3.601 2550056667
0.041 -0.105 -9.988 -0.610 0.000 3.601 2550988125
0.065 -0.081 -10.007 -0.610 -0.061 3.601 2551921500
0.084 -0.113 -9.969 -0.671 -0.061 3.540 2552861500
0.048 -0.120 -9.917 -0.793 -0.061 3.357 2553794542
0.014 -0.103 -9.898 -0.732 -0.122 3.296 2555399667
0.036 -0.103 -9.947 -0.671 -0.122 3.357 2556413375
0.060 -0.117 -10.014 -0.671 -0.122 3.357 2557353875
0.043 -0.132 -10.028 -0.793 -0.122 3.418 2558288334
0.029 -0.127 -10.009 -0.916 -0.183 3.479 2559223667
0.022 -0.129 -9.976 -0.854 -0.183 3.418 2560210459
0.010 -0.141 -9.940 -0.732 -0.183 2.869 2561575250
0.010 -0.127 -9.945 -0.793 -0.122 2.869 2562489834
0.022 -0.141 -10.007 -0.732 -0.122 2.991 2563410834
0.002 -0.139 -10.054 -0.610 -0.122 3.052 2564475167
-0.005 -0.139 -10.033 -0.610 -0.122 2.930 2565418209
0.022 -0.139 -10.002 -0.610 -0.122 2.930 2566354959
0.024 -0.096 -9.959 -0.671 -0.122 2.808 2567289875
-0.002 -0.110 -9.936 -0.671 -0.122 2.686 2568231834
-0.048 -0.144 -9.962 -0.610 -0.183 2.625 2569164875
-0.026 -0.124 -9.969 -0.610 -0.244 2.686 2570096542
0.010 -0.089 -9.985 -0.671 -0.244 2.808 2571029500
-0.017 -0.115 -9.964 -0.732 -0.183 2.869 2571986500
-0.029 -0.148 -9.964 -0.671 -0.183 2.808 2572928792
-0.007 -0.110 -10.009 -0.610 -0.305 2.747 2573864500
0.017 -0.067 -10.000 -0.549 -0.305 2.747 2575157709
0.002 -0.081 -10.016 -0.549 -0.183 2.747 2576199959
-0.022 -0.120 -10.069 -0.549 -0.061 2.747 2577135709
-0.019 -0.177 -10.021 -0.549 0.061 2.625 2578070500
-0.024 -0.158 -9.971 -0.488 0.122 2.502 2579003917
0.002 -0.113 -9.936 -0.488 0.122 2.441 2579936834
0.017 -0.093 -9.983 -0.427 0.183 2.502 2580901459
0.012 -0.089 -10.045 -0.488 0.183 2.686 2581808167
-0.014 -0.103 -9.993 -0.427 0.061 2.747 2582711792
-0.014 -0.103 -9.993 -0.366 -0.183 2.625 2583934917
-0.017 -0.110 -10.042 -0.366 -0.244 2.625 2584941584
0.000 -0.141 -9.974 -0.427 -0.122 2.563 2586197667
0.017 -0.160 -9.974 -0.488 -0.061 2.563 2587140250
0.031 -0.153 -9.990 -0.488 -0.061 2.625 2588075750
0.031 -0.110 -9.997 -0.427 0.061 2.686 2589157000
-0.005 -0.098 -10.004 -0.427 0.183 2.930 2590153875
-0.014 -0.120 -9.955 -0.427 0.122 2.991 2591090917
0.038 -0.113 -9.945 -0.427 -0.061 2.808 2592026750
0.019 -0.105 -9.959 -0.366 -0.183 2.563 2593031209
0.005 -0.098 -9.957 -0.305 -0.122 2.563 2593967459
0.053 -0.079 -9.971 -0.305 -0.122 2.625 2595608667
0.057 -0.103 -9.993 -0.488 -0.122 2.563 2596623292
0.036 -0.101 -10.002 -0.488 0.000 2.502 2597562000
0.033 -0.101 -9.995 -0.488 0.122 2.686 2598546917
0.031 -0.127 -9.990 -0.488 0.061 2.808 2599480834
-0.010 -0.127 -10.023 -0.427 -0.061 2.808 2600494292
-0.005 -0.127 -9.974 -0.366 -0.122 2.747 2601402542
0.029 -0.122 -9.848 -0.366 -0.122 2.747 2602308084
0.017 -0.115 -9.883 -0.366 -0.183 2.625 2603210625
0.002 -0.122 -9.957 -0.427 0.061 2.625 2604581625
-0.002 -0.089 -9.978 -0.427 0.061 2.625 2605502917
0.029 -0.086 -9.959 -0.427 -0.061 2.625 2606612000
0.057 -0.122 -9.909 -0.427 -0.122 2.502 2607871625
0.055 -0.113 -9.945 -0.488 -0.122 2.502 2608897667
0.065 -0.129 -9.976 -0.488 -0.122 2.563 2610354334
0.067 -0.156 -10.019 -0.488 -0.061 2.502 2611308625
0.053 -0.153 -10.000 -0.488 0.000 2.380 2612258500
0.033 -0.148 -10.021 -0.427 -0.061 2.258 2613192417
0.038 -0.148 -10.002 -0.305 -0.061 2.319 2614127542
0.031 -0.139 -9.981 -0.427 0.000 2.441 2615972625
0.029 -0.117 -10.002 -0.549 0.000 2.380 2616993084
0.036 -0.115 -9.985 -0.488 0.000 2.441 2617938542
0.048 -0.093 -10.016 -0.366 -0.061 2.625 2618874417
0.074 -0.124 -10.031 -0.366 -0.183 2.625 2619807625
0.038 -0.136 -10.004 -0.427 -0.183 2.563 2620764334
0.038 -0.136 -10.004 -0.488 -0.061 2.441 2621669917
0.026 -0.120 -9.926 -0.488 0.000 2.319 2622572959
0.026 -0.115 -9.905 -0.488 -0.061 2.319 2623797084
0.036 -0.151 -9.964 -0.427 -0.122 2.380 2625026542
0.033 -0.122 -9.976 -0.427 -0.244 2.380 2626015750
0.024 -0.144 -10.052 -0.427 -0.366 2.197 2626956750
-0.007 -0.156 -10.069 -0.488 -0.305 2.014 2627893084
0.019 -0.134 -10.042 -0.427 -0.183 2.014 2628839250
0.041 -0.129 -9.981 -0.244 -0.122 1.892 2629775042
0.017 -0.117 -9.990 -0.122 -0.183 1.892 2630707584
0.017 -0.117 -9.990 -0.122 -0.244 1.892 2631640459
0.041 -0.101 -10.014 -0.183 -0.061 1.892 2632583417
0.060 -0.122 -9.964 -0.305 0.061 1.892 2633518250
0.053 -0.113 -9.983 -0.427 0.061 1.770 2634785709
0.000 -0.120 -9.933 -0.427 0.061 1.587 2635796500
0.022 -0.139 -9.947 -0.366 0.000 1.587 2636757125
0.022 -0.139 -9.947 -0.244 0.000 1.648 2637692000
0.062 -0.132 -10.000 -0.244 0.000 1.648 2638623625
0.084 -0.108 -9.985 -0.244 0.000 1.587 2639556750
0.067 -0.122 -9.959 -0.305 -0.061 1.526 2640487292
0.055 -0.129 -9.957 -0.366 -0.122 1.465 2641390834
0.074 -0.132 -9.955 -0.366 -0.122 1.465 2642294917
0.036 -0.129 -9.962 -0.366 -0.061 1.404 2643221834
0.017 -0.110 -9.957 -0.366 0.000 1.465 2644661334
0.067 -0.132 -10.016 -0.244 0.000 1.465 2645613459
0.031 -0.129 -10.031 -0.122 0.000 1.343 2646543542
0.007 -0.108 -9.945 -0.061 -0.061 1.221 2647471042
0.045 -0.103 -9.940 -0.061 0.000 1.099 2648393292
0.060 -0.089 -9.981 -0.061 0.000 1.099 2649313792
0.065 -0.079 -9.995 -0.122 0.000 1.099 2650243834
0.065 -0.093 -9.983 0.061 -0.061 1.038 2651639542
0.050 -0.120 -9.959 0.122 0.000 0.916 2652765417
0.019 -0.148 -9.957 -0.061 0.061 0.732 2653702542
0.019 -0.148 -9.957 -0.244 0.061 0.732 2654641834
0.041 -0.120 -10.004 -0.244 0.061 0.854 2655582417
0.053 -0.136 -10.004 -0.183 0.061 0.793 2656527375
0.057 -0.120 -9.969 -0.061 0.122 0.671 2657461500
0.069 -0.101 -9.964 0.061 0.061 0.549 2658394250
0.091 -0.108 -9.926 0.061 0.061 0.549 2659327417
0.084 -0.139 -9.914 0.000 0.000 0.366 2660265584
0.072 -0.146 -9.978 0.000 0.000 0.244 2661196250
0.081 -0.110 -9.962 0.000 0.061 0.183 2662101834
0.088 -0.124 -9.940 0.000 0.061 0.244 2663006209
0.096 -0.117 -9.974 0.000 0.061 0.244 2663914500
0.103 -0.101 -9.969 0.122 0.000 0.122 2664844250
0.093 -0.115 -9.917 0.122 -0.122 0.000 2666236709
0.055 -0.132 -9.924 0.183 -0.183 0.061 2667245667
0.026 -0.146 -9.976 0.183 -0.122 0.122 2668196959
0.038 -0.120 -9.955 0.183 -0.122 0.061 2669132209
0.096 -0.089 -9.940 0.366 -0.183 -0.183 2670066375
0.100 -0.101 -9.962 0.366 -0.183 -0.366 2671001334
0.065 -0.122 -9.912 0.305 -0.183 -0.305 2671934000
0.072 -0.124 -9.919 0.244 -0.122 -0.305 2672876042
0.079 -0.139 -10.016 0.244 -0.122 -0.427 2673815000
0.069 -0.134 -10.002 0.244 -0.122 -0.549 2675122125
0.076 -0.115 -9.940 0.244 -0.061 -0.488 2676081459
0.076 -0.127 -9.924 0.366 0.000 -0.488 2677035542
0.069 -0.139 -9.969 0.427 0.000 -0.732 2678023417
0.057 -0.120 -10.004 0.427 -0.061 -0.977 2678959417
0.048 -0.105 -10.019 0.366 -0.183 -1.038 2679895084
0.057 -0.098 -9.990 0.305 -0.183 -0.977 2680812000
0.067 -0.120 -9.928 0.305 -0.183 -0.854 2681716334
0.067 -0.120 -9.928 0.305 -0.183 -0.916 2682621209
0.067 -0.103 -9.971 0.366 -0.122 -1.099 2683845000
0.053 -0.129 -9.924 0.488 -0.061 -1.282 2684919834
0.055 -0.151 -9.962 0.549 -0.061 -1.282 2685853042
0.014 -0.127 -9.993 0.427 -0.061 -1.343 2686838584
0.022 -0.091 -9.969 0.427 -0.183 -1.465 2687992792
0.057 -0.117 -9.962 0.427 -0.305 -1.587 2688941750
0.031 -0.134 -9.933 0.427 -0.183 -1.831 2690371917
0.010 -0.115 -9.879 0.488 -0.122 -1.892 2691322834
0.045 -0.120 -9.909 0.549 -0.122 -1.770 2692273792
0.065 -0.101 -9.997 0.610 -0.122 -1.709 2693207959
0.057 -0.084 -9.985 0.549 -0.122 -1.831 2694141292
0.048 -0.105 -9.933 0.549 -0.061 -2.014 2695448959
0.043 -0.110 -9.959 0.610 -0.244 -1.892 2696535709
0.057 -0.129 -9.985 0.549 -0.244 -1.892 2697468625
0.057 -0.153 -9.995 0.549 -0.305 -2.014 2698399000
0.022 -0.127 -9.969 0.549 -0.305 -2.014 2699331042
0.017 -0.129 -10.000 0.610 -0.305 -2.258 2700273625
0.050 -0.124 -10.009 0.610 -0.366 -2.380 2701405875
0.048 -0.103 -9.959 0.610 -0.305 -2.380 2702315042
0.017 -0.086 -9.969 0.610 -0.305 -2.319 2703219542
0.002 -0.074 -9.940 0.793 0.000 -2.502 2704630417
0.026 -0.113 -9.971 0.916 0.061 -2.747 2705555292
0.067 -0.122 -10.045 0.916 0.000 -2.930 2706465042
0.076 -0.098 -10.026 0.916 0.000 -2.930 2707700000
0.017 -0.084 -9.983 0.793 -0.061 -3.052 2708759917
0.017 -0.084 -9.983 0.793 -0.122 -2.930 2709693792
0.026 -0.098 -10.035 0.854 -0.183 -2.991 2710900292
0.050 -0.139 -9.995 0.854 -0.183 -3.235 2711835917
0.057 -0.146 -9.957 0.793 -0.183 -3.235 2712829000
0.062 -0.144 -9.995 0.854 -0.122 -3.235 2713764625
0.048 -0.136 -10.035 0.916 -0.183 -3.235 2715392334
0.036 -0.141 -10.045 0.732 -0.305 -3.479 2716407459
0.043 -0.148 -10.023 0.732 -0.305 -3.479 2717342334
0.024 -0.144 -9.945 0.793 -0.244 -3.540 2718274709
0.010 -0.124 -9.936 0.854 -0.183 -3.418 2719208125
0.019 -0.089 -9.959 0.916 -0.061 -3.418 2720197125
0.055 -0.069 -9.983 1.038 -0.122 -3.418 2721099084
0.038 -0.077 -10.023 1.038 -0.183 -3.418 2722056375
0.005 -0.089 -10.000 0.977 -0.183 -3.357 2722962042
0.024 -0.122 -10.023 0.977 -0.122 -3.418 2724337667
0.036 -0.105 -10.047 1.038 -0.061 -3.479 2725287792
0.041 -0.053 -9.976 1.221 -0.061 -3.723 2726223584
0.036 -0.012 -9.943 1.343 0.000 -3.906 2727155959
0.024 -0.031 -10.019 1.343 -0.122 -3.967 2728089625
0.036 -0.084 -10.028 1.282 -0.183 -3.967 2729023875
0.055 -0.086 -9.988 1.221 -0.183 -3.906 2729959459
0.076 -0.110 -9.974 1.160 -0.244 -3.906 2730909459
0.088 -0.108 -9.959 1.404 -0.061 -3.845 2731842959
0.072 -0.065 -9.962 1.587 0.000 -3.845 2732780334
0.057 -0.034 -9.978 1.648 -0.061 -4.028 2733712459
0.057 -0.034 -9.978 1.526 -0.122 -4.150 2735342125
0.036 -0.031 -9.978 1.465 -0.061 -4.089 2736330084
0.029 -0.034 -9.926 1.526 0.000 -3.967 2737262834
0.033 -0.043 -9.945 1.587 0.000 -4.089 2738193084
0.022 -0.072 -9.940 1.709 -0.122 -4.272 2739125459
0.048 -0.072 -9.902 1.770 -0.183 -4.456 2740285584
0.069 -0.050 -9.955 1.831 -0.183 -4.517 2741192625
0.079 -0.060 -9.983 1.953 -0.183 -4.456 2742095625
0.079 -0.065 -9.947 2.014 -0.122 -4.517 2742998042
0.050 -0.029 -9.974 2.014 -0.122 -4.700 2744333209
0.053 -0.043 -9.988 1.953 -0.183 -4.883 2745282792
0.041 -0.093 -9.952 2.014 -0.061 -5.066 2746215834
0.026 -0.084 -9.933 2.075 -0.061 -5.127 2747147459
0.038 -0.086 -9.950 2.136 -0.061 -5.127 2748164084
0.026 -0.091 -9.981 2.136 -0.122 -5.188 2749098125
-0.005 -0.065 -9.988 2.197 -0.183 -5.249 2750030959
0.022 -0.077 -9.898 2.258 -0.244 -5.371 2750962875
0.048 -0.101 -9.921 2.319 -0.183 -5.493 2751893875
0.019 -0.079 -9.959 2.441 -0.122 -5.371 2752832000
0.002 -0.062 -9.971 2.563 0.000 -5.310 2753763500
-0.019 -0.050 -10.026 2.625 0.000 -5.432 2755384084
-0.007 -0.074 -9.981 2.747 -0.244 -5.554 2756398584
0.048 -0.101 -9.919 2.869 -0.061 -5.676 2757383959
0.081 -0.079 -9.886 2.869 -0.061 -5.676 2758316875
0.060 -0.077 -9.924 2.930 0.122 -5.737 2759249500
0.038 -0.108 -9.990 2.991 0.183 -5.798 2760188584
0.053 -0.122 -9.990 2.930 0.061 -5.859 2761091625
0.053 -0.127 -9.947 2.930 -0.122 -5.859 2761994292
0.031 -0.101 -9.936 3.052 -0.183 -5.798 2762898334
0.014 -0.077 -9.974 3.052 -0.122 -6.042 2764298375
0.043 -0.065 -10.009 3.174 -0.061 -6.287 2765256542
0.057 -0.045 -9.938 3.174 -0.061 -6.348 2766204959
0.043 -0.077 -9.917 3.174 -0.061 -6.348 2767138500
0.031 -0.115 -9.995 3.113 -0.183 -6.470 2768070500
0.033 -0.115 -10.002 3.113 -0.183 -6.531 2769220084
0.041 -0.108 -9.981 3.418 -0.183 -6.531 2770536584
0.045 -0.108 -9.976 3.479 -0.122 -6.592 2771481917
0.050 -0.098 -10.012 3.479 -0.061 -6.653 2772429750
0.053 -0.115 -10.052 3.479 -0.061 -6.653 2773373959
0.065 -0.136 -10.061 3.479 0.061 -6.714 2774309625
0.055 -0.156 -10.040 3.418 0.061 -6.775 2775304750
0.038 -0.122 -10.019 3.357 0.000 -6.775 2776253792
0.067 -0.110 -10.007 3.479 -0.061 -6.897 2777191584
0.079 -0.132 -10.002 3.723 -0.183 -7.141 2778126792
0.048 -0.108 -10.012 3.845 -0.183 -7.446 2779060834
0.062 -0.086 -10.009 3.845 -0.122 -7.507 2779995000
0.053 -0.101 -10.007 3.723 -0.122 -7.446 2780912667
