5138945626,0.000,
5179244042,0.000,
5219721626,0.000,
5260233792,-0.003,
5300748376,-0.050,
5341136292,-0.210,
5381446292,-0.469,
5421943126,-0.819,
5462456834,-1.228,
5502968751,-1.603,
5543613417,-1.845,
5584120917,-1.906,
5624430709,-1.871,
5664865834,-1.774,
5705184376,-1.657,
5745479376,-1.558,
5786851209,-1.478,
5827129334,-1.469,
5867537042,-1.489,
5907833251,-1.516,
5948289376,-1.563,
5988775084,-1.590,
6029266209,-1.612,
6069642334,-1.600,
6110124709,-1.596,
6150974292,-1.585,
6191461501,-1.572,
6231969209,-1.563,
6272459126,-1.570,
6313110417,-1.573,
6353620293,-1.587,
6394103126,-1.581,
6434770001,-1.577,
6475139834,-1.576,
6515549543,-1.578,
6556747126,-1.577,
6597029668,-1.586,
6637323918,-1.581,
6677607584,-1.576,
6717894584,-1.569,
6758176501,-1.572,
6798457543,-1.569,
6839048293,-1.576,
6879489376,-1.577,
6919995293,-1.577,
6960505043,-1.574,
7000999709,-1.574,
7041511876,-1.569,
7081829793,-1.573,
7122296084,-1.577,
7162924626,-1.570,
7203431459,-1.568,
7243944084,-1.573,
7284697293,-1.577,
7325033084,-1.573,
7365328584,-1.570,
7405688376,-1.569,
7446933543,-1.572,
7487236543,-1.578,
7527717293,-1.587,
7568049501,-1.592,
7608351626,-1.601,
7648627626,-1.607,
7688903834,-1.601,
7729359293,-1.596,
7769844084,-1.589,
7810151168,-1.580,
7850612001,-1.580,
7891026209,-1.580,
7931517376,-1.578,
7972028418,-1.572,
8012606793,-1.573,
8053120918,-1.568,
8093632834,-1.569,
8134120376,-1.564,
8174600876,-1.567,
8215213876,-1.569,
8255519334,-1.569,
8296562709,-1.568,
8336848626,-1.569,
8377400376,-1.570,
8417711334,-1.568,
8458328168,-1.569,
8498620793,-1.570,
8539175084,-1.578,
8579686251,-1.585,
8620327126,-1.585,
8660636043,-1.582,
8701127209,-1.582,
8741637209,-1.581,
8782148168,-1.570,
8822873876,-1.570,
8863380334,-1.574,
8903891293,-1.580,
8944499084,-1.580,
8984796876,-1.580,
9025118876,-1.580,
9065417501,-1.580,
9106394793,-1.580,
9146678251,-1.580,
9187094585,-1.580,
9227362085,-1.580,
9267821043,-1.580,
9308308501,-1.580,
9348799501,-1.580,
9389285168,-1.580,
9429595710,-1.577,
9470064126,-1.569,
9510549376,-1.570,
9551140293,-1.572,
9591651668,-1.574,
9632165460,-1.577,
9672652876,-1.578,
9713163251,-1.578,
9753672626,-1.577,
9794283335,-1.572,
9834589793,-1.568,
9874973001,-1.572,
9915295085,-1.580,
9956379501,-1.578,
10000548501,-1.578,
10041062585,-1.578,
10081572210,-1.580,
10122083001,-1.574,
10162592251,-1.581,
10203117001,-1.581,
10243574751,-1.578,
10284063251,-1.574,
10324483418,-1.577,
10364773460,-1.581,
10405094001,-1.581,
10445415043,-1.581,
10485699710,-1.580,
10527011585,-1.580,
10567273876,-1.580,
10607533210,-1.578,
10647807668,-1.580,
10688268335,-1.574,
10728565335,-1.572,
10768929835,-1.572,
10809238501,-1.569,
10849698335,-1.565,
10890172501,-1.573,
10931285460,-1.583,
10972158835,-1.590,
11012636668,-1.586,
11053124501,-1.587,
11093611710,-1.589,
11134180793,-1.589,
11174531001,-1.590,
11214938418,-1.596,
11255354960,-1.596,
11296540460,-1.594,
11336825418,-1.586,
11377282376,-1.576,
11417598043,-1.451,
11458054710,-1.240,
11498538293,-0.936,
11539138418,-0.553,
11579653835,-0.138,
11620078210,0.175,
11660589918,0.333,
11701106335,0.342,
11741488876,0.273,
11781996543,0.153,
11822511418,0.035,
11863096751,-0.052,
11903618793,-0.086,
11944237835,-0.076,
11984545460,-0.052,
12024880502,-0.039,
12065213168,-0.024,
12106909502,-0.004,
12147190793,0.006,
12187677168,0.009,
12228015168,0.010,
12268293127,0.006,
12308584252,0.012,
12349069377,0.006,
12390093043,-0.003,
12430610752,-0.005,
12471189168,0.005,
12511534293,0.010,
12552219168,0.009,
12592739043,0.003,
12633259460,-0.003,
12673777585,-0.003,
12714570668,-0.004,
12756136293,-0.001,
12796416710,0.008,
12836864710,0.001,
12877187293,-0.005,
12917484002,0.000,
12957941710,-0.004,
12998260710,-0.006,
13038540168,-0.003,
13079129002,0.004,
13119643627,-0.003,
13160629710,-0.008,
13201018502,-0.012,
13241491752,-0.005,
13281983585,-0.009,
13322475418,-0.009,
13362994668,-0.009,
13403610668,-0.003,
13444148335,-0.013,
13484491752,-0.013,
13524790418,-0.013,
13565139127,-0.006,
13606118668,-0.009,
13646407210,-0.009,
13686889377,-0.009,
13727199168,-0.009,
13767505835,-0.009,
13807789793,-0.009,
13848098002,-0.009,
13888556668,-0.010,
13929073002,-0.012,
13969586418,-0.008,
14010105335,-0.004,
14051001335,-0.004,
14091293460,0.001,
14131791543,0.006,
14172283293,0.003,
14212802377,0.003,
14253297627,0.001,
14294201793,0.000,
14334513293,0.000,
14374961502,0.001,
14415304835,0.001,
14457035793,0.001,
14497777460,0.001,
14538095293,0.001,
14578375877,0.001,
14618937543,0.001,
14659667127,0.001,
14708265293,0.001,
14748777085,0.001,
14789270294,0.001,
14829785794,0.001,
14870176419,0.000,
14910489877,-0.001,
14950986252,-0.001,
14991505210,0.003,
15036274252,-0.001,
15076720835,-0.005,
15117036960,-0.005,
15157324710,-0.010,
15197770294,-0.005,
15238080585,-0.001,
15278526294,-0.001,
15319097294,-0.001,
15359450544,-0.001,
15399759960,-0.001,
15440125835,-0.001,
15480440085,-0.001,
15520911210,-0.001,
15561402544,-0.001,
15601896544,-0.001,
15642379169,-0.001,
15683041252,-0.001,
15723552419,-0.003,
15763986585,-0.004,
15804307710,-0.009,
15844609585,-0.010,
15886052627,-0.005,
15926455085,0.004,
15967000585,0.006,
16007321085,0.006,
16047628460,0.010,
16087919460,0.010,
16128246085,0.012,
16168857335,0.013,
16209346127,0.015,
16249886544,0.013,
16290375377,0.008,
16331083710,0.009,
16371735460,0.000,
16412368210,0.000,
16452674044,-0.006,
16493035460,-0.012,
16533658252,-0.013,
16573976085,-0.013,
16614383294,-0.018,
16654678294,-0.023,
16695124460,-0.026,
16736320294,-0.019,
16776692585,-0.009,
16817012044,-0.013,
16857569377,-0.010,
16897888502,-0.010,
16938350419,-0.010,
16978974669,-0.010,
17023728502,-0.010,
17064122877,-0.006,
17104419460,0.000,
17144713877,0.005,
17185459960,0.006,
17225749127,0.009,
17266185252,0.009,
17306470210,0.008,
17346985502,0.004,
17387625502,0.005,
17428247669,0.006,
17468757710,-0.004,
17509271586,-0.001,
17549587794,-0.003,
17590065711,-0.004,
17630591086,-0.001,
17671183044,-0.001,
17711699461,-0.001,
17752211461,-0.004,
17792847877,-0.012,
17833233461,-0.019,
17873691044,-0.022,
17914088127,-0.023,
17954365127,-0.019,
17994644794,-0.015,
18036245877,-0.017,
18076526127,-0.017,
18116964544,-0.018,
18157281252,-0.018,
18197568044,-0.018,
18238113544,-0.018,
18278602502,-0.014,
18319201794,-0.008,
18359596419,0.000,
18399973586,0.001,
18440357877,0.006,
18480869752,0.005,
18521388752,0.008,
18561854461,0.009,
18602291544,0.009,
18642801169,0.009,
18683553961,0.009,
18723930252,0.009,
18764228794,0.009,
18804517336,0.009,
18845577919,0.008,

received SIGINT Ctrl-C
