Accel XYZ (m/s^2) |Gyro  XYZ (deg/sec)  |Time (nanoseconds)
9.806 0.000 -0.109 0.305 -0.122 -0.244 1742583
9.782 -0.010 -0.159 0.305 -0.183 -0.183 2852375
9.763 -0.002 -0.124 0.305 -0.244 0.000 4334542
9.789 0.005 -0.200 0.366 -0.305 0.000 6015167
9.777 -0.002 -0.188 0.305 -0.122 0.061 7786125
9.770 -0.017 -0.207 0.183 -0.122 -0.122 9461750
9.772 0.010 -0.135 0.183 -0.244 0.000 11456125
9.839 0.014 -0.176 0.244 -0.366 0.000 13830417
9.791 0.007 -0.145 0.244 -0.427 -0.122 15553708
9.784 0.010 -0.145 0.244 -0.305 0.000 16536833
9.777 0.017 -0.159 0.244 -0.061 0.000 17435375
9.798 0.019 -0.159 0.244 -0.183 -0.061 18335167
9.825 -0.019 -0.133 0.305 -0.427 -0.122 19581500
9.815 -0.024 -0.109 0.305 -0.366 -0.183 21269667
9.741 0.031 -0.159 0.305 -0.427 -0.122 22947875
9.760 -0.029 -0.200 0.183 -0.244 -0.183 24651542
9.760 -0.002 -0.143 0.122 -0.061 0.000 26331875
9.789 -0.005 -0.102 0.122 -0.183 0.122 28102500
9.796 0.002 -0.086 0.000 -0.305 0.000 29109458
9.777 0.007 -0.133 0.061 -0.305 -0.122 30857708
9.784 0.026 -0.119 0.122 -0.244 -0.122 31865583
9.777 0.017 -0.131 0.122 -0.244 -0.183 32794167
9.789 0.029 -0.162 0.061 -0.305 -0.244 33723417
9.794 0.029 -0.157 0.061 -0.427 -0.244 34651708
9.782 0.012 -0.097 0.183 -0.427 -0.183 35579042
9.796 0.034 -0.100 0.366 -0.305 -0.305 36490500
9.810 0.007 -0.138 0.366 -0.183 -0.366 37414875
9.760 0.007 -0.145 0.305 -0.244 -0.305 38316333
9.748 0.012 -0.147 0.305 -0.305 -0.183 39562667
9.779 -0.007 -0.214 0.366 -0.427 -0.122 40933208
9.775 -0.002 -0.223 0.244 -0.305 -0.183 41887542
9.794 -0.005 -0.190 0.244 -0.305 -0.183 42816167
9.806 0.012 -0.219 0.122 -0.183 -0.183 43769708
9.782 0.022 -0.211 0.122 -0.305 -0.183 44698500
9.779 0.002 -0.183 0.244 -0.366 -0.244 45627792
9.789 -0.002 -0.140 0.305 -0.427 -0.183 46637250
9.789 0.012 -0.131 0.183 -0.366 -0.061 47569125
9.789 0.022 -0.114 0.000 -0.366 -0.122 48506375
9.784 0.024 -0.107 0.000 -0.427 -0.183 49437792
9.765 0.022 -0.166 0.061 -0.488 -0.061 50383292
9.779 0.034 -0.176 0.122 -0.427 0.000 51313000
9.808 0.005 -0.150 0.122 -0.305 -0.061 52249667
9.803 0.002 -0.124 0.122 -0.305 -0.183 53179708
9.803 0.002 -0.124 0.244 -0.366 -0.183 54109333
9.791 0.029 -0.135 0.366 -0.366 -0.183 55063292
9.775 -0.002 -0.171 0.366 -0.366 -0.305 56032083
9.772 -0.031 -0.147 0.244 -0.305 -0.366 56932667
9.772 -0.014 -0.164 0.244 -0.305 -0.366 57833250
9.758 -0.031 -0.219 0.061 -0.305 -0.366 58732833
9.767 -0.029 -0.145 0.122 -0.305 -0.244 60231542
9.796 0.022 -0.159 0.244 -0.366 -0.305 61667708
9.767 -0.002 -0.131 0.183 -0.305 -0.061 62612042
9.803 -0.024 -0.154 0.122 -0.244 0.061 63545458
9.801 -0.017 -0.176 0.061 -0.244 -0.061 64534875
9.782 0.017 -0.157 0.122 -0.366 -0.183 65468208
9.806 0.038 -0.169 0.244 -0.488 -0.244 66569125
9.818 0.029 -0.209 0.244 -0.549 -0.183 67502417
9.791 0.041 -0.202 0.183 -0.549 -0.061 68605792
9.767 0.010 -0.166 0.183 -0.671 0.061 69538833
9.767 -0.007 -0.126 0.183 -0.610 -0.061 71166833
9.794 -0.012 -0.164 0.244 -0.366 -0.427 72175750
9.806 -0.029 -0.221 0.244 -0.366 -0.183 73114917
9.782 0.012 -0.181 0.183 -0.427 -0.061 74043875
9.755 0.045 -0.121 0.183 -0.488 -0.061 74973958
9.775 0.024 -0.078 0.183 -0.427 -0.183 75958250
9.787 -0.007 -0.152 0.183 -0.366 -0.244 76858833
9.760 -0.014 -0.195 0.183 -0.366 -0.244 77759667
9.751 -0.012 -0.173 0.183 -0.244 -0.305 78658583
9.736 -0.024 -0.145 0.122 -0.244 -0.244 79909958
9.734 0.005 -0.143 0.122 -0.244 -0.244 80896083
9.753 0.029 -0.190 0.122 -0.427 -0.244 81813875
9.753 -0.005 -0.152 0.061 -0.488 -0.061 82732208
9.760 -0.002 -0.119 0.061 -0.549 -0.061 84007833
9.794 0.000 -0.230 0.061 -0.427 0.000 84951417
9.765 -0.012 -0.249 0.122 -0.488 -0.061 86278417
9.789 -0.010 -0.178 0.061 -0.488 -0.183 87228625
9.789 -0.010 -0.178 0.061 -0.488 -0.305 88176208
9.767 -0.029 -0.154 0.061 -0.488 -0.305 89106083
9.770 -0.002 -0.114 0.061 -0.488 -0.183 90695792
9.779 0.010 -0.162 0.122 -0.549 -0.122 91757667
9.782 -0.007 -0.109 0.183 -0.549 -0.183 92688042
9.758 0.000 -0.145 0.183 -0.427 -0.122 93617500
9.770 0.002 -0.173 0.122 -0.366 -0.183 94547875
9.760 -0.017 -0.173 0.183 -0.305 -0.122 95778417
9.739 -0.022 -0.116 0.122 -0.366 0.000 96702917
9.782 -0.031 -0.128 0.061 -0.488 0.122 97612625
9.803 -0.002 -0.183 0.061 -0.488 0.183 98546625
9.789 0.029 -0.188 0.122 -0.488 0.000 99952833
9.777 0.005 -0.195 0.122 -0.488 -0.183 100875250
9.772 -0.031 -0.166 0.122 -0.488 -0.183 101783208
9.751 -0.041 -0.150 0.244 -0.488 -0.122 102687042
9.743 -0.022 -0.133 0.244 -0.488 -0.061 104049833
9.787 0.019 -0.119 0.183 -0.488 -0.183 105000833
9.791 0.017 -0.128 0.244 -0.549 -0.244 105930083
9.787 -0.005 -0.097 0.183 -0.488 -0.305 106858875
9.787 -0.034 -0.133 0.183 -0.488 -0.305 107808125
9.779 -0.010 -0.176 0.122 -0.427 -0.244 108740208
9.784 0.029 -0.140 0.122 -0.427 -0.122 109672125
9.787 0.012 -0.162 0.183 -0.427 -0.122 111559375
9.748 0.014 -0.097 0.183 -0.488 -0.061 112565292
9.727 0.043 -0.152 0.061 -0.427 -0.061 113494167
9.755 0.024 -0.178 0.000 -0.488 -0.122 114443208
9.779 0.017 -0.209 0.122 -0.427 -0.061 115373042
9.806 0.038 -0.230 0.305 -0.427 0.000 116779458
9.813 0.036 -0.223 0.427 -0.549 -0.061 117694958
9.798 0.010 -0.164 0.427 -0.610 -0.061 118601042
9.775 -0.002 -0.135 0.427 -0.488 -0.122 119896750
9.763 0.024 -0.147 0.305 -0.427 -0.183 120843958
9.784 0.045 -0.176 0.122 -0.305 -0.183 121774833
9.784 0.024 -0.173 0.061 -0.305 -0.122 122704292
9.794 -0.007 -0.178 0.122 -0.305 -0.122 123633917
9.803 0.019 -0.162 0.183 -0.366 -0.122 124571708
9.810 0.041 -0.147 0.183 -0.366 -0.061 125511625
9.813 0.050 -0.197 0.122 -0.366 -0.122 126442667
9.779 0.043 -0.183 0.244 -0.427 -0.122 127374333
9.739 0.017 -0.109 0.183 -0.549 -0.061 128330875
9.755 -0.002 -0.114 0.122 -0.610 -0.122 129262750
9.789 -0.017 -0.131 0.122 -0.610 -0.305 130207125
9.789 -0.017 -0.131 0.183 -0.488 -0.366 131139375
9.801 0.002 -0.152 0.183 -0.305 -0.244 132076333
9.810 0.029 -0.173 0.244 -0.366 -0.122 133088625
9.818 0.017 -0.207 0.244 -0.427 0.000 134022917
9.822 0.022 -0.214 0.244 -0.305 0.183 134954167
9.796 0.022 -0.116 0.244 -0.366 0.183 135886125
9.772 0.024 -0.131 0.244 -0.366 0.183 136786917
9.801 0.045 -0.188 0.305 -0.427 0.122 138349833
9.784 0.005 -0.100 0.244 -0.366 -0.122 139640375
9.767 0.024 -0.157 0.244 -0.488 -0.183 140612625
9.806 0.024 -0.181 0.122 -0.610 -0.183 141542375
9.806 0.022 -0.209 0.122 -0.488 -0.122 142522708
9.777 0.017 -0.192 0.244 -0.305 -0.061 143453375
9.798 -0.012 -0.154 0.244 -0.244 -0.061 144390375
9.806 0.000 -0.159 0.183 -0.244 -0.061 145319250
9.789 0.024 -0.121 0.183 -0.305 -0.122 146248917
9.796 0.012 -0.126 0.183 -0.366 -0.061 147177667
9.796 0.012 -0.126 0.244 -0.366 -0.061 148111250
9.803 0.007 -0.188 0.244 -0.366 -0.183 149041208
9.784 -0.022 -0.181 0.122 -0.366 -0.244 149970083
9.779 -0.026 -0.195 0.061 -0.305 -0.244 150893417
9.770 0.019 -0.259 0.122 -0.305 -0.122 152282500
9.743 0.012 -0.223 0.244 -0.427 -0.061 153222875
9.743 0.012 -0.223 0.305 -0.366 0.061 154154667
9.755 0.000 -0.176 0.366 -0.244 0.061 155083458
9.791 -0.005 -0.176 0.366 -0.244 0.000 156043125
9.767 0.014 -0.200 0.244 -0.244 -0.183 156944500
9.763 -0.002 -0.178 0.183 -0.305 -0.366 157843708
9.791 -0.036 -0.162 0.183 -0.305 -0.366 158743750
9.782 0.002 -0.128 0.183 -0.183 -0.366 160459583
9.775 -0.017 -0.109 0.244 -0.244 -0.305 161413833
9.763 0.007 -0.097 0.244 -0.305 -0.366 162347375
9.748 0.007 -0.140 0.122 -0.305 -0.305 163276500
9.767 0.002 -0.154 0.061 -0.244 -0.122 164212833
9.767 0.002 -0.154 0.061 -0.305 0.000 165142750
9.801 0.026 -0.195 0.061 -0.366 0.000 166364375
9.787 0.034 -0.164 0.183 -0.366 -0.061 167303292
9.767 0.019 -0.171 0.305 -0.427 -0.061 168282417
9.763 -0.029 -0.143 0.305 -0.305 -0.061 169215667
9.763 -0.029 -0.143 0.305 -0.183 -0.122 170163708
9.760 -0.026 -0.138 0.244 -0.244 -0.122 171099167
9.775 -0.002 -0.157 0.183 -0.305 -0.061 172062083
9.794 0.012 -0.166 0.183 -0.244 0.061 172994125
9.822 0.022 -0.126 0.305 -0.183 -0.122 173925917
9.825 0.002 -0.105 0.366 -0.122 -0.366 174855917
9.801 -0.014 -0.140 0.305 -0.061 -0.427 175940417
9.782 0.000 -0.126 0.183 -0.122 -0.427 176847000
9.758 -0.002 -0.143 0.183 -0.122 -0.427 177751208
9.775 -0.007 -0.107 0.183 -0.122 -0.305 178653958
9.796 -0.022 -0.116 0.244 0.061 -0.244 180365500
9.772 0.012 -0.145 0.305 0.000 -0.244 181317958
9.775 0.014 -0.183 0.305 -0.183 -0.244 182250208
9.787 0.019 -0.157 0.183 -0.244 -0.366 183180000
9.787 0.019 -0.157 0.122 -0.244 -0.366 184119208
9.791 0.034 -0.121 0.122 -0.183 -0.244 185050125
9.782 0.017 -0.135 0.183 -0.122 -0.061 186034167
9.777 0.022 -0.147 0.244 -0.061 0.000 186964250
9.798 0.019 -0.171 0.183 0.000 -0.061 187896250
9.782 0.024 -0.173 0.183 0.000 -0.061 188827083
9.743 0.034 -0.214 0.061 -0.122 -0.061 189756833
9.751 0.010 -0.252 0.000 -0.183 0.000 191049333
9.760 0.000 -0.176 0.183 -0.061 -0.122 192788167
9.743 -0.019 -0.166 0.305 -0.061 -0.183 193757250
9.765 0.002 -0.157 0.244 -0.061 -0.183 194742458
9.789 0.012 -0.143 0.244 -0.183 -0.122 195721750
9.765 0.022 -0.147 0.183 -0.183 -0.183 196632792
9.755 0.026 -0.121 0.122 -0.061 -0.183 197534708
9.779 0.000 -0.162 0.122 -0.122 -0.122 198434208
9.782 -0.005 -0.164 0.122 -0.061 -0.061 199828083
9.765 0.005 -0.157 0.122 0.061 -0.122 200748333
9.782 0.010 -0.195 0.244 0.061 -0.183 201649917
9.791 -0.010 -0.124 0.244 -0.122 -0.061 202550042
9.784 -0.017 -0.143 0.305 -0.183 0.000 203863750
9.789 0.017 -0.185 0.244 -0.122 -0.183 204788125
9.787 0.007 -0.183 0.183 0.000 -0.183 205689792
9.796 -0.014 -0.157 0.061 0.000 -0.122 206590083
9.784 -0.005 -0.119 0.061 0.000 -0.183 207864333
9.760 0.038 -0.150 0.061 0.000 -0.305 208819583
9.743 0.041 -0.131 0.122 0.000 -0.305 209748875
9.755 0.012 -0.171 0.183 0.000 -0.366 211369917
9.779 -0.010 -0.131 0.183 0.183 -0.305 212481208
9.777 0.010 -0.140 0.183 0.244 -0.122 213414042
9.784 0.002 -0.159 0.244 0.061 -0.061 214342958
9.794 -0.007 -0.145 0.244 -0.061 -0.061 215271417
9.803 0.005 -0.169 0.305 0.000 -0.122 216193208
9.803 0.005 -0.169 0.427 0.122 -0.183 217226625
9.777 0.017 -0.124 0.427 0.061 -0.183 218127667
9.772 0.007 -0.128 0.305 0.000 -0.122 219037958
9.810 0.022 -0.121 0.244 0.000 -0.183 220067292
9.803 0.031 -0.107 0.183 -0.061 -0.183 221393667
9.791 0.002 -0.214 0.244 -0.061 -0.122 222339000
9.787 0.024 -0.164 0.183 -0.061 0.000 223270042
9.784 0.019 -0.135 0.244 -0.061 0.000 224208500
9.784 0.019 -0.135 0.244 0.061 -0.183 225140667
9.763 0.017 -0.145 0.183 0.183 -0.183 226069292
9.758 0.007 -0.150 0.244 0.183 -0.061 226999083
9.777 -0.017 -0.154 0.305 0.122 -0.061 228023042
9.729 0.014 -0.100 0.122 0.061 -0.061 228987458
9.710 -0.024 -0.083 0.061 0.000 -0.061 230260625
9.755 0.024 -0.116 0.122 -0.061 0.000 231264417
9.765 0.026 -0.081 0.183 -0.061 -0.061 232219500
9.765 0.026 -0.081 0.122 0.000 0.000 233147542
9.753 0.005 -0.138 0.122 0.000 0.122 234077917
9.760 0.000 -0.192 0.122 0.061 0.122 235006667
9.789 -0.017 -0.171 0.122 0.122 0.061 235935833
9.775 -0.014 -0.176 0.061 0.122 -0.061 236837083
9.758 -0.026 -0.176 0.061 0.122 -0.061 237737208
9.760 -0.017 -0.133 0.061 0.122 -0.061 238687500
9.787 0.002 -0.164 0.122 0.000 0.000 240478417
9.803 0.012 -0.152 0.061 -0.061 -0.122 241428417
9.779 0.019 -0.173 0.061 0.000 -0.061 242361167
9.763 0.022 -0.178 0.122 0.061 0.122 243291292
9.779 0.005 -0.185 0.183 0.061 0.244 244249792
9.784 -0.002 -0.140 0.244 0.122 0.244 245179792
9.784 -0.002 -0.140 0.244 0.183 0.061 246110125
9.767 0.012 -0.152 0.122 0.244 -0.061 247048833
9.770 0.005 -0.154 0.183 0.244 -0.061 247975958
9.753 0.010 -0.102 0.244 0.183 0.000 248906375
9.734 0.014 -0.126 0.244 0.183 0.000 249835167
9.775 -0.012 -0.152 0.183 0.244 -0.061 251131500
9.794 -0.005 -0.178 0.183 0.244 -0.183 252368417
9.767 -0.019 -0.166 0.183 0.244 -0.183 253298542
9.772 -0.010 -0.154 0.183 0.244 -0.061 254230333
9.767 -0.002 -0.109 0.122 0.122 0.061 255179250
9.767 -0.002 -0.109 0.183 0.061 0.061 256107583
9.760 -0.029 -0.097 0.244 -0.061 0.061 257008792
9.763 -0.010 -0.126 0.366 0.061 0.000 257908958
9.779 0.019 -0.102 0.366 0.061 0.000 258810542
9.798 0.005 -0.107 0.183 0.305 0.061 260225583
9.770 0.000 -0.169 0.000 0.244 0.061 261173500
9.770 0.000 -0.169 0.000 0.122 0.000 262101708
9.736 0.002 -0.143 0.061 0.122 0.000 263031125
9.751 0.005 -0.150 0.061 0.122 0.000 264042542
9.787 0.019 -0.154 0.061 0.122 -0.061 264975833
9.763 0.017 -0.147 0.122 0.122 -0.122 266125167
9.753 0.024 -0.162 0.183 0.183 0.000 267209833
9.753 0.024 -0.162 0.183 0.244 0.061 268154542
9.748 0.031 -0.152 0.000 0.244 0.000 269084708
9.760 0.038 -0.143 -0.061 0.244 -0.122 270029708
9.765 0.010 -0.178 0.000 0.244 0.000 270967625
9.798 -0.007 -0.207 0.061 0.183 0.061 271974792
9.825 0.017 -0.192 0.122 0.122 0.000 272910917
9.822 0.012 -0.150 0.061 0.183 -0.122 273843083
9.801 -0.019 -0.159 0.061 0.183 -0.122 274772375
9.739 -0.005 -0.195 0.061 0.244 -0.183 275729500
9.753 0.024 -0.200 0.122 0.244 -0.122 276633458
9.772 -0.017 -0.145 0.183 0.244 -0.122 277533750
9.755 -0.012 -0.081 0.122 0.183 -0.122 278433000
9.789 0.017 -0.090 0.061 0.305 0.122 280327125
9.767 0.036 -0.095 0.244 0.366 0.122 281329500
9.760 0.022 -0.114 0.305 0.366 0.122 282323542
9.755 -0.002 -0.128 0.305 0.366 0.061 283295000
9.767 0.019 -0.131 0.305 0.244 -0.061 284261458
9.758 0.043 -0.183 0.244 0.183 -0.122 285193000
9.758 0.043 -0.183 0.244 0.244 -0.183 286124583
9.779 -0.002 -0.185 0.183 0.305 -0.244 287052583
9.808 -0.017 -0.150 0.244 0.244 -0.305 287972667
9.796 0.038 -0.154 0.244 0.183 -0.183 288929208
9.787 0.045 -0.195 0.183 0.183 -0.061 289861750
9.782 0.041 -0.169 0.183 0.183 -0.061 290806500
9.763 0.038 -0.133 0.183 0.244 -0.061 291744917
9.755 0.000 -0.140 0.183 0.305 -0.061 292674333
9.775 -0.007 -0.112 0.244 0.366 -0.061 293804208
9.808 0.000 -0.131 0.183 0.183 -0.122 295094458
9.791 -0.010 -0.152 0.122 0.244 -0.061 296067250
9.753 0.014 -0.171 0.122 0.305 0.061 297005625
9.787 0.031 -0.181 0.122 0.305 0.061 297913125
9.806 0.026 -0.154 0.122 0.305 0.061 298813333
9.791 0.043 -0.166 0.061 0.305 -0.122 300217833
9.748 0.022 -0.171 0.122 0.305 -0.122 301139750
9.748 0.022 -0.171 0.122 0.427 -0.122 302039792
9.751 -0.005 -0.086 0.183 0.488 -0.061 302938292
9.758 0.005 -0.071 0.244 0.488 -0.122 303859042
9.758 0.026 -0.119 0.244 0.488 -0.122 304791125
9.767 0.019 -0.112 0.305 0.488 -0.122 305740375
9.777 0.026 -0.133 0.244 0.488 -0.122 306673750
9.775 0.041 -0.185 0.122 0.488 -0.061 307603958
9.765 0.010 -0.216 0.183 0.366 0.000 308540708
9.784 0.002 -0.219 0.305 0.305 0.000 309609625
9.779 -0.005 -0.214 0.305 0.427 -0.061 310895625
9.796 0.007 -0.200 0.366 0.366 -0.122 311874917
9.815 0.026 -0.159 0.366 0.366 -0.122 312805708
9.810 -0.002 -0.166 0.366 0.244 0.000 313735333
9.820 -0.036 -0.154 0.305 0.183 0.183 314674875
9.794 -0.031 -0.166 0.244 0.183 0.244 315765292
9.767 -0.019 -0.176 0.244 0.305 0.122 316665792
9.753 -0.041 -0.131 0.305 0.366 0.061 317566083
9.767 -0.014 -0.135 0.366 0.244 0.000 318465750
9.782 0.014 -0.178 0.244 0.244 -0.122 319861750
9.770 0.014 -0.162 0.122 0.488 -0.244 320809667
9.772 0.019 -0.138 0.061 0.549 -0.244 321740417
9.748 0.026 -0.173 0.061 0.427 -0.183 322722417
9.739 0.036 -0.171 0.183 0.305 -0.122 323652417
9.751 0.007 -0.112 0.183 0.305 -0.122 324589417
9.772 -0.005 -0.119 0.183 0.488 -0.061 325865583
9.789 0.022 -0.159 0.183 0.488 -0.061 326805042
9.767 0.036 -0.159 0.122 0.549 -0.122 327747917
9.763 0.012 -0.124 0.122 0.366 -0.183 328682000
9.758 0.007 -0.105 0.122 0.244 -0.122 329611792
9.806 0.029 -0.109 0.061 0.488 0.000 330937500
9.815 0.038 -0.090 0.122 0.366 0.000 332019958
9.779 0.065 -0.114 0.183 0.305 -0.122 332952833
9.782 0.072 -0.176 0.183 0.427 -0.244 333883458
9.770 0.062 -0.183 0.183 0.427 -0.244 334813958
9.784 0.026 -0.176 0.244 0.366 -0.244 335750958
9.791 -0.005 -0.154 0.244 0.305 -0.122 336650375
9.772 0.022 -0.105 0.244 0.305 -0.061 337549583
9.741 -0.002 -0.078 0.244 0.427 0.000 338449917
9.770 -0.026 -0.083 0.244 0.610 -0.122 339849625
9.822 0.026 -0.133 0.122 0.488 -0.244 340848083
9.806 -0.005 -0.185 0.122 0.488 -0.244 341777375
9.760 -0.022 -0.202 0.122 0.488 -0.061 342707583
9.746 0.005 -0.190 0.244 0.427 0.000 343638333
9.748 0.000 -0.169 0.244 0.305 0.000 344576417
9.789 0.019 -0.169 0.244 0.305 -0.061 345508667
9.789 0.024 -0.204 0.244 0.366 -0.122 346439708
9.727 0.005 -0.214 0.183 0.305 -0.244 347371500
9.746 0.002 -0.207 0.183 0.183 -0.122 348326333
9.787 0.000 -0.183 0.183 0.183 0.000 349281292
9.791 -0.005 -0.093 0.244 0.610 -0.122 351319375
9.751 -0.005 -0.173 0.183 0.427 -0.122 352301458
9.772 0.010 -0.143 0.183 0.244 -0.122 353233083
9.782 -0.002 -0.093 0.061 0.305 -0.183 354161292
9.782 -0.002 -0.093 0.183 0.366 -0.244 355090333
9.782 0.022 -0.150 0.305 0.366 -0.183 356125125
9.770 0.034 -0.200 0.305 0.244 -0.061 357030458
9.739 -0.005 -0.173 0.305 0.183 -0.061 357931958
9.741 0.036 -0.171 0.183 0.183 0.061 358863042
9.791 0.034 -0.173 0.122 0.122 0.061 360288708
9.798 0.034 -0.169 0.122 0.000 0.000 361239625
9.782 0.055 -0.164 0.305 0.000 0.000 362169375
9.782 0.055 -0.164 0.366 0.183 0.000 363097583
9.760 0.017 -0.209 0.305 0.366 -0.122 364054958
9.746 0.005 -0.181 0.244 0.366 -0.183 364985000
9.765 0.002 -0.140 0.122 0.366 -0.061 365914625
9.798 -0.019 -0.140 0.061 0.366 -0.061 366893792
9.803 -0.010 -0.133 0.061 0.366 -0.061 367834667
9.787 0.031 -0.126 0.183 0.305 -0.061 368766167
9.775 0.026 -0.178 0.183 0.366 -0.122 369695500
9.760 0.000 -0.166 0.305 0.366 0.122 371313667
9.806 -0.019 -0.114 0.183 0.305 0.061 372309875
9.827 -0.007 -0.143 0.122 0.183 -0.061 373239917
9.791 0.010 -0.145 0.122 0.122 -0.183 374678667
9.767 0.007 -0.131 0.183 0.122 0.000 375642042
9.803 0.034 -0.157 0.244 0.061 0.000 376615042
9.808 0.005 -0.171 0.305 0.183 -0.122 377522125
9.789 -0.017 -0.143 0.305 0.183 -0.122 378422833
9.794 -0.005 -0.121 0.305 0.183 0.000 379824375
9.779 -0.022 -0.114 0.244 0.305 0.061 380774458
9.751 -0.014 -0.116 0.183 0.305 0.122 381701542
9.758 0.014 -0.112 0.122 0.122 0.061 382630958
9.801 0.022 -0.093 0.061 0.183 0.000 383560125
9.806 0.002 -0.095 0.000 0.305 -0.061 384496208
9.772 0.010 -0.154 0.000 0.305 -0.061 385434750
9.777 0.014 -0.221 0.183 0.244 -0.061 386365792
9.779 0.005 -0.169 0.183 0.305 -0.122 387295458
9.810 0.010 -0.145 0.183 0.244 -0.122 388255167
9.822 -0.019 -0.178 0.305 0.061 -0.061 389186625
9.822 -0.019 -0.178 0.122 0.000 -0.061 390129250
9.763 -0.045 -0.152 0.061 0.122 0.000 391059917
9.779 0.000 -0.093 0.183 0.305 0.000 392010917
9.806 0.055 -0.090 0.244 0.305 0.061 392941542
9.787 0.038 -0.128 0.366 0.244 0.000 393898208
9.758 0.026 -0.138 0.366 0.244 0.000 394830000
9.760 0.031 -0.124 0.427 0.183 0.000 395766458
9.789 0.029 -0.083 0.427 0.183 0.122 396667833
9.791 0.031 -0.067 0.427 0.244 0.000 397569292
9.775 0.036 -0.119 0.305 0.305 0.000 398469708
9.777 0.034 -0.157 0.305 0.183 0.061 400339000
9.789 0.002 -0.195 0.244 0.305 0.122 401260167
9.763 0.026 -0.145 0.183 0.366 0.122 402159083
9.763 0.026 -0.145 0.122 0.305 0.122 403395083
9.830 0.053 -0.145 0.183 0.183 0.122 404442208
9.822 0.022 -0.178 0.305 0.000 0.122 405368000
9.787 0.022 -0.230 0.366 -0.061 0.122 406292625
9.770 0.017 -0.166 0.305 0.000 0.122 407215792
9.777 -0.019 -0.086 0.305 0.183 0.061 408860792
9.763 -0.022 -0.107 0.122 0.183 0.000 409842750
9.770 -0.012 -0.126 0.122 0.183 0.000 410766000
9.787 -0.005 -0.181 0.244 0.122 0.122 411762333
9.820 0.005 -0.245 0.244 0.244 0.305 412700667
9.822 0.029 -0.188 0.183 0.366 0.183 413626167
9.791 0.017 -0.147 0.183 0.305 0.000 414549000
9.798 -0.022 -0.088 0.183 0.305 0.000 415472125
9.798 -0.005 -0.083 0.183 0.305 0.000 416381917
9.791 0.022 -0.109 0.244 0.122 0.000 418131292
9.791 0.024 -0.140 0.183 0.061 -0.061 419367333
9.798 0.012 -0.169 0.244 0.061 -0.061 420463333
9.772 -0.017 -0.154 0.305 0.061 0.061 421443000
9.772 -0.014 -0.145 0.305 0.061 0.122 422375042
9.782 0.002 -0.166 0.305 0.183 -0.061 423305667
9.794 0.014 -0.150 0.244 0.305 -0.244 424269417
9.808 0.024 -0.128 0.183 0.183 -0.244 425200875
9.808 0.024 -0.128 0.122 0.122 -0.183 426130417
9.791 0.022 -0.147 0.061 0.183 -0.122 427058417
9.796 -0.005 -0.157 0.183 0.122 0.000 428007292
9.798 0.005 -0.133 0.305 0.000 0.061 428938792
9.801 0.019 -0.086 0.366 0.000 0.061 430689667
9.815 0.007 -0.143 0.122 -0.061 -0.061 432151708
9.810 0.038 -0.126 0.183 -0.061 0.000 433100875
9.813 0.055 -0.112 0.305 0.000 0.061 434028792
9.782 0.010 -0.143 0.488 0.000 0.061 434959208
9.755 0.010 -0.131 0.427 0.000 0.000 435890000
9.770 -0.010 -0.145 0.427 0.000 0.000 436790583
9.763 -0.017 -0.195 0.244 0.061 -0.061 437690792
9.760 0.012 -0.140 0.183 0.122 0.000 438804833
9.798 0.034 -0.121 0.061 -0.122 -0.061 440284042
9.772 0.005 -0.147 0.061 -0.122 0.000 441233250
9.743 0.010 -0.157 0.061 0.000 -0.061 442166000
9.743 0.010 -0.157 0.122 0.122 -0.122 443095375
9.755 0.010 -0.147 0.244 0.122 -0.183 444055375
9.775 -0.036 -0.112 0.366 0.000 -0.122 444985333
9.779 -0.029 -0.071 0.305 -0.122 -0.183 445913417
9.779 -0.002 -0.062 0.244 -0.122 -0.244 446843292
9.777 0.005 -0.071 0.244 -0.122 -0.244 447780125
9.763 0.026 -0.112 0.244 -0.122 -0.122 448702958
9.782 0.029 -0.171 0.244 -0.122 -0.061 449634083
9.818 -0.010 -0.181 0.122 0.000 -0.183 450926500
9.791 -0.010 -0.188 0.000 -0.061 -0.183 451904375
9.775 0.010 -0.195 0.061 -0.061 -0.122 452835125
9.784 0.012 -0.124 0.061 -0.061 -0.122 453765042
9.801 0.012 -0.173 0.244 -0.061 0.000 455208583
9.796 0.005 -0.185 0.305 -0.061 0.000 456145958
9.796 0.005 -0.185 0.122 0.000 -0.122 457050625
9.791 -0.005 -0.124 0.061 0.000 -0.183 457966875
9.770 -0.012 -0.131 0.244 0.000 -0.183 458868708
9.787 -0.002 -0.173 0.305 0.000 -0.061 460292250
9.794 0.043 -0.152 0.183 -0.061 0.061 461239833
9.763 -0.010 -0.138 0.183 -0.122 0.061 462182333
9.763 -0.010 -0.138 0.183 -0.122 -0.122 463489333
9.770 -0.005 -0.143 0.122 -0.061 -0.183 464467208
9.777 0.002 -0.154 0.122 -0.122 -0.122 465397833
9.782 -0.012 -0.164 0.244 -0.122 -0.122 466326708
9.796 -0.017 -0.133 0.305 -0.061 -0.183 467306208
9.803 -0.007 -0.126 0.244 -0.061 -0.122 468274375
9.789 -0.022 -0.105 0.122 -0.183 -0.061 469176917
9.789 -0.022 -0.105 0.183 -0.366 -0.122 470079625
9.758 0.007 -0.102 0.244 -0.366 -0.061 471301958
9.784 0.012 -0.093 0.244 -0.305 -0.061 472732417
