Accel XYZ (m/s^2) |Gyro  XYZ (deg/sec)  |Time (nanoseconds)
0.426 -9.771 -0.048 0.610 1.404 -0.244 160500250
0.426 -9.779 -0.048 0.610 1.404 -0.183 161677708
0.461 -9.781 -0.057 0.549 1.404 -0.061 162619458
0.464 -9.764 -0.012 0.549 1.343 -0.061 163561833
0.428 -9.748 -0.002 0.610 1.282 -0.061 164492417
0.421 -9.750 -0.033 0.610 1.282 -0.061 165422333
0.440 -9.752 -0.017 0.671 1.282 -0.061 166445792
0.440 -9.757 0.017 0.549 1.343 -0.061 167424708
0.435 -9.752 -0.026 0.488 1.404 -0.122 168363667
0.454 -9.759 -0.086 0.488 1.404 -0.183 169296667
0.457 -9.767 -0.074 0.488 1.343 -0.244 170289958
0.449 -9.779 -0.055 0.549 1.221 -0.183 171224042
0.452 -9.791 -0.024 0.488 1.343 -0.122 172166417
0.426 -9.757 0.000 0.488 1.465 0.061 173169208
0.423 -9.724 -0.029 0.549 1.526 0.183 174097833
0.442 -9.738 -0.095 0.610 1.465 0.183 175180542
0.433 -9.743 -0.071 0.671 1.343 0.000 176124375
0.433 -9.736 -0.038 0.671 1.282 -0.122 177056042
0.449 -9.757 -0.026 0.671 1.343 -0.122 177985708
0.454 -9.786 -0.014 0.671 1.404 -0.183 178915333
0.454 -9.810 -0.002 0.671 1.404 -0.183 179852667
0.454 -9.810 -0.002 0.671 1.404 -0.183 180997333
0.445 -9.788 0.024 0.732 1.343 -0.183 181972500
0.452 -9.803 -0.017 0.671 1.282 -0.183 182909458
0.435 -9.783 0.002 0.549 1.404 -0.244 183852125
0.435 -9.783 0.002 0.549 1.404 -0.183 184785625
0.423 -9.755 -0.071 0.610 1.404 -0.122 186077167
0.440 -9.755 -0.062 0.671 1.465 -0.122 187024083
0.454 -9.755 -0.002 0.610 1.465 -0.183 187969708
0.452 -9.776 0.055 0.549 1.404 -0.183 188903333
0.442 -9.767 0.033 0.488 1.404 -0.305 189835000
0.442 -9.767 0.033 0.549 1.526 -0.305 190766417
0.435 -9.781 -0.071 0.671 1.587 -0.183 191807208
0.435 -9.781 -0.071 0.610 1.587 -0.061 192745292
0.433 -9.752 -0.036 0.549 1.465 0.122 193678333
0.411 -9.750 0.021 0.488 1.465 0.000 194607167
0.435 -9.757 -0.029 0.610 1.465 -0.122 195544458
0.445 -9.738 -0.040 0.610 1.465 -0.122 196475625
0.418 -9.752 -0.021 0.732 1.404 -0.183 197405417
0.445 -9.793 -0.045 0.793 1.404 -0.305 199031042
0.471 -9.771 -0.019 0.793 1.465 -0.244 200094542
0.440 -9.779 0.002 0.854 1.465 -0.244 201025042
0.423 -9.757 0.040 0.793 1.343 -0.183 201966250
0.457 -9.752 -0.014 0.671 1.343 -0.244 202895958
0.452 -9.764 -0.083 0.610 1.465 -0.366 203819792
0.452 -9.764 -0.083 0.488 1.465 -0.305 204719958
0.454 -9.748 -0.081 0.427 1.343 -0.061 205617833
0.461 -9.750 -0.074 0.488 1.282 0.122 206517042
0.437 -9.781 -0.038 0.732 1.221 0.122 208211250
0.449 -9.755 0.048 0.732 1.221 -0.122 210406542
0.437 -9.767 0.031 0.732 1.343 -0.122 211529667
0.447 -9.767 -0.014 0.610 1.404 0.000 212473083
0.473 -9.786 -0.002 0.488 1.404 0.000 213404333
0.464 -9.781 0.017 0.549 1.404 0.000 214342917
0.437 -9.752 -0.005 0.610 1.526 -0.061 215319375
0.440 -9.752 -0.019 0.671 1.587 -0.122 216295750
0.469 -9.776 -0.031 0.671 1.526 -0.122 217228708
0.483 -9.774 -0.019 0.549 1.404 -0.122 218157875
0.442 -9.774 0.019 0.427 1.282 -0.061 219087167
0.416 -9.764 -0.017 0.488 1.282 -0.183 220085208
0.428 -9.755 -0.040 0.610 1.282 -0.305 221018042
0.440 -9.767 -0.033 0.793 1.160 -0.183 221949875
0.447 -9.774 -0.005 0.732 1.038 0.000 222879667
0.457 -9.783 -0.026 0.549 1.099 -0.061 223817333
0.457 -9.783 -0.026 0.427 1.221 -0.122 224747375
0.452 -9.774 -0.036 0.427 1.282 -0.122 225678042
0.437 -9.762 -0.019 0.488 1.221 -0.061 226613750
0.452 -9.764 -0.036 0.549 1.221 -0.061 227551000
0.464 -9.762 -0.031 0.549 1.221 -0.061 228506375
0.457 -9.755 -0.038 0.549 1.221 -0.061 229438167
0.440 -9.779 -0.021 0.671 1.282 0.000 230367125
0.435 -9.764 -0.043 0.793 1.343 -0.061 231297583
0.464 -9.769 0.005 0.732 1.221 -0.061 232233250
0.469 -9.795 0.055 0.610 1.160 0.000 233162167
0.452 -9.771 -0.026 0.549 1.221 0.000 234091667
0.435 -9.788 -0.062 0.488 1.343 -0.122 235019958
0.440 -9.781 -0.057 0.488 1.343 -0.305 235954542
0.447 -9.791 -0.055 0.488 1.343 -0.305 236880167
0.414 -9.795 -0.031 0.549 1.343 -0.244 237817875
0.414 -9.795 -0.031 0.549 1.404 -0.244 238749917
0.394 -9.774 -0.010 0.610 1.343 -0.183 239744750
0.437 -9.757 -0.017 0.732 1.404 -0.061 240974250
0.471 -9.786 -0.031 0.732 1.343 0.000 241920875
0.445 -9.781 -0.059 0.610 1.221 -0.061 242855917
0.445 -9.781 -0.059 0.427 1.160 -0.183 243924167
0.437 -9.736 -0.029 0.366 1.221 -0.183 244897458
0.471 -9.750 -0.036 0.488 1.099 0.000 245916625
0.449 -9.764 -0.021 0.610 1.038 -0.122 246849750
0.449 -9.764 -0.021 0.549 1.160 -0.366 247789417
0.433 -9.764 -0.026 0.427 1.160 -0.305 248719083
0.459 -9.755 -0.059 0.305 1.160 -0.183 249647542
0.449 -9.728 -0.064 0.366 1.160 -0.122 250577250
0.437 -9.733 -0.071 0.488 1.160 0.000 251513708
0.447 -9.724 -0.055 0.488 1.160 0.000 252469083
0.442 -9.695 -0.055 0.427 1.099 0.061 253403625
0.416 -9.750 -0.038 0.366 1.099 0.000 254333958
0.428 -9.771 -0.043 0.366 1.099 -0.122 255265000
0.442 -9.740 -0.024 0.244 1.160 -0.183 256200833
0.454 -9.755 0.055 0.305 1.160 -0.183 257130917
0.452 -9.759 0.043 0.366 1.221 -0.244 258058542
0.423 -9.731 0.052 0.305 1.282 -0.305 258986750
0.437 -9.750 0.064 0.244 1.343 -0.183 259954708
0.452 -9.771 -0.036 0.244 1.343 -0.122 260911458
0.435 -9.748 -0.107 0.366 1.221 0.000 261842208
0.435 -9.748 -0.107 0.427 1.099 0.000 262772083
0.414 -9.740 -0.069 0.427 1.160 -0.061 263729083
0.459 -9.769 -0.078 0.427 1.221 -0.061 264876708
0.452 -9.803 -0.031 0.427 1.221 -0.061 266042125
0.469 -9.793 -0.005 0.366 1.160 -0.122 266984500
0.416 -9.745 -0.055 0.244 1.160 -0.183 267965750
0.411 -9.733 -0.067 0.244 1.282 -0.183 268897750
0.461 -9.738 -0.010 0.244 1.343 -0.122 270176375
0.445 -9.774 -0.038 0.183 1.038 0.061 271554750
0.435 -9.793 -0.069 0.305 0.977 0.061 272511167
0.435 -9.752 -0.090 0.305 0.977 0.061 273440792
0.435 -9.719 -0.040 0.305 1.099 0.061 274369083
0.440 -9.719 -0.007 0.244 1.160 -0.061 275297500
0.421 -9.764 -0.059 0.122 1.160 -0.122 276205958
0.418 -9.788 -0.064 0.122 1.160 -0.244 277205583
0.426 -9.767 -0.055 0.183 1.221 -0.427 278145792
0.423 -9.771 -0.055 0.122 1.221 -0.366 279608083
0.416 -9.764 -0.014 0.244 1.099 -0.183 281267083
0.447 -9.781 0.007 0.244 1.221 -0.183 282955417
0.426 -9.776 -0.021 0.244 1.282 -0.244 283988958
0.409 -9.791 -0.005 0.305 1.221 -0.244 284918833
0.404 -9.795 -0.045 0.244 1.221 -0.183 285847917
0.404 -9.795 -0.045 0.061 1.160 -0.183 286778625
0.445 -9.762 -0.081 0.000 1.099 -0.244 287767083
0.461 -9.774 -0.040 0.061 1.099 -0.183 288751333
0.454 -9.781 -0.059 0.061 1.038 0.000 289684500
0.416 -9.752 -0.074 0.000 0.977 0.061 290615417
0.404 -9.769 -0.055 0.061 0.977 0.061 291550292
0.426 -9.769 -0.086 0.122 0.916 0.000 292480417
0.435 -9.781 -0.071 0.122 0.916 0.000 293408792
0.406 -9.800 -0.048 0.183 0.977 0.000 294338125
0.406 -9.774 -0.026 0.244 1.099 0.061 295267042
0.449 -9.755 0.002 0.183 1.099 -0.061 296203125
0.449 -9.745 -0.007 0.122 1.038 -0.122 297132500
0.430 -9.755 -0.002 0.122 0.916 -0.183 298088208
0.430 -9.759 -0.038 0.122 0.916 -0.122 299018208
0.459 -9.767 -0.067 0.183 1.038 -0.061 299953583
0.445 -9.783 -0.071 0.183 1.099 -0.061 301049500
0.423 -9.781 -0.040 0.061 1.038 -0.183 302098500
0.440 -9.776 0.012 0.122 0.977 -0.244 303031000
0.454 -9.764 -0.031 0.183 0.977 -0.183 303968875
0.452 -9.764 -0.040 0.244 1.038 -0.122 304961292
0.430 -9.769 -0.036 0.122 1.099 -0.061 305893833
0.437 -9.764 -0.095 0.061 1.099 -0.061 306824708
0.437 -9.764 -0.095 0.122 0.977 -0.122 307763250
0.473 -9.750 -0.076 0.183 1.099 -0.305 308694708
0.464 -9.736 -0.033 0.183 1.282 -0.366 309624583
0.440 -9.764 0.010 0.183 1.282 -0.183 310554375
0.428 -9.759 0.014 0.122 1.099 0.000 311488250
0.426 -9.755 -0.045 0.122 1.099 0.000 312417208
0.423 -9.800 -0.057 0.000 1.099 -0.061 313371375
0.409 -9.783 -0.033 0.000 1.099 -0.244 314299667
0.437 -9.767 -0.012 0.061 1.099 -0.244 315232750
0.437 -9.755 -0.048 0.122 1.099 -0.122 316171250
0.426 -9.776 -0.064 0.000 1.099 -0.122 317102208
0.437 -9.783 0.010 -0.122 1.160 -0.305 318033917
0.423 -9.738 0.081 -0.183 1.160 -0.244 318963208
0.435 -9.752 0.055 -0.122 1.038 -0.183 319894042
0.457 -9.776 -0.026 -0.061 0.977 -0.183 320824917
0.457 -9.776 -0.026 0.000 1.038 -0.122 321778208
0.445 -9.771 -0.045 -0.061 1.099 0.000 322709250
0.454 -9.786 0.029 -0.183 1.099 0.061 323646750
0.464 -9.798 0.000 -0.183 1.038 0.061 324575583
0.457 -9.793 -0.040 -0.122 1.099 -0.122 325504708
0.442 -9.798 -0.005 -0.122 1.099 -0.122 326434750
0.423 -9.774 0.012 -0.061 1.160 -0.183 327364708
0.418 -9.767 0.007 0.000 1.099 -0.183 328324583
0.445 -9.759 -0.031 0.061 1.099 -0.061 329255167
0.454 -9.767 -0.083 0.000 1.038 0.061 330209375
0.445 -9.757 -0.124 -0.061 0.916 0.000 331141083
0.447 -9.733 -0.074 -0.061 0.854 -0.061 332078500
0.447 -9.752 -0.007 0.000 0.916 -0.061 333009542
0.447 -9.757 -0.031 -0.122 1.099 0.000 333938958
0.423 -9.769 -0.055 -0.183 1.160 0.122 334867708
0.421 -9.779 -0.026 -0.183 1.038 0.122 335805000
0.421 -9.779 -0.026 -0.183 0.916 0.122 336734917
0.433 -9.776 -0.019 -0.244 0.916 0.000 337664000
0.442 -9.786 -0.007 -0.305 0.916 -0.122 338586917
0.449 -9.795 0.005 -0.244 0.916 -0.122 339524625
0.428 -9.798 0.012 -0.244 0.916 -0.122 340456292
0.433 -9.805 -0.010 -0.244 0.854 0.000 341386458
0.440 -9.800 0.010 -0.244 0.916 0.061 342316042
0.428 -9.769 -0.010 -0.305 1.099 0.061 343247250
0.452 -9.759 0.005 -0.183 1.160 -0.061 344182833
0.466 -9.743 0.043 -0.122 1.099 -0.122 345388875
0.478 -9.738 0.005 -0.122 1.038 -0.061 346353625
0.500 -9.755 0.021 -0.122 1.038 0.122 347564250
0.461 -9.750 0.040 -0.061 1.160 0.122 348712208
0.461 -9.771 0.005 -0.183 1.099 0.000 349658583
0.509 -9.788 -0.055 -0.305 1.099 -0.122 350723167
0.485 -9.781 -0.069 -0.305 1.160 -0.122 351661667
0.433 -9.776 -0.064 -0.244 1.221 -0.122 352595958
0.435 -9.759 0.010 -0.305 1.221 0.000 353526792
0.469 -9.750 0.055 -0.305 1.221 0.000 354456667
0.440 -9.740 0.000 -0.305 1.099 -0.061 355457083
0.430 -9.738 0.005 -0.122 0.977 -0.183 356394375
0.469 -9.762 0.005 -0.122 0.977 -0.305 357326250
0.435 -9.793 -0.040 -0.183 1.099 -0.183 358257625
0.406 -9.781 -0.036 -0.183 1.038 0.000 359187542
0.430 -9.769 -0.090 -0.183 0.977 -0.122 360125250
0.454 -9.783 -0.086 -0.122 0.977 -0.244 361054875
0.461 -9.779 0.040 -0.183 1.038 -0.244 361985083
0.471 -9.786 0.029 -0.305 0.977 -0.122 362915000
0.476 -9.798 -0.014 -0.244 0.977 -0.061 363877292
0.445 -9.767 0.021 -0.183 0.977 -0.061 364808167
0.445 -9.767 0.021 -0.183 0.977 -0.122 366087500
0.440 -9.774 -0.012 -0.183 0.916 -0.183 367075333
0.461 -9.783 -0.002 -0.244 0.916 -0.122 368104417
0.440 -9.786 -0.017 -0.427 0.916 -0.061 369036583
0.426 -9.779 -0.048 -0.427 0.977 0.000 370367042
0.445 -9.769 -0.031 -0.427 1.038 0.000 371313042
0.437 -9.757 -0.021 -0.549 1.038 -0.183 372234750
0.447 -9.757 -0.012 -0.488 1.038 -0.305 373186958
0.469 -9.769 -0.069 -0.488 0.977 -0.366 374090000
0.457 -9.762 -0.086 -0.488 0.793 -0.366 375345375
0.418 -9.743 -0.017 -0.488 0.977 -0.366 377086542
0.457 -9.831 -0.010 -0.610 1.038 -0.244 378067750
0.457 -9.805 0.012 -0.671 1.099 -0.244 378989958
0.428 -9.769 0.000 -0.671 1.038 -0.183 379988333
0.418 -9.779 -0.064 -0.610 0.916 -0.183 380913458
0.445 -9.779 -0.014 -0.488 0.916 -0.183 381838333
0.445 -9.779 -0.014 -0.366 0.916 -0.061 382772458
0.457 -9.726 -0.012 -0.366 0.977 -0.061 383728833
0.445 -9.781 -0.014 -0.366 0.793 -0.183 384820750
0.445 -9.781 -0.014 -0.366 0.671 -0.183 385749042
0.437 -9.771 -0.021 -0.366 0.732 -0.122 386674708
0.435 -9.731 -0.031 -0.366 0.854 -0.183 387626500
0.435 -9.707 0.000 -0.305 1.038 -0.244 388550208
0.473 -9.743 0.002 -0.305 0.977 -0.061 389473333
0.461 -9.759 -0.057 -0.305 0.977 -0.061 390390500
0.449 -9.743 -0.045 -0.305 1.038 0.061 391315292
0.454 -9.757 -0.050 -0.488 1.160 0.000 392246333
0.430 -9.769 -0.050 -0.610 1.099 0.061 393171042
0.464 -9.774 -0.040 -0.610 1.038 0.122 394529792
0.495 -9.783 -0.014 -0.488 0.977 0.000 395717625
0.457 -9.762 -0.029 -0.488 0.977 -0.061 396657042
0.437 -9.740 -0.043 -0.549 1.038 -0.122 397584417
0.457 -9.783 -0.026 -0.488 1.038 0.000 398508875
0.445 -9.788 -0.031 -0.427 0.977 0.122 399476958
0.461 -9.750 -0.033 -0.427 0.977 0.122 400407083
0.483 -9.776 -0.069 -0.366 0.977 0.061 401331708
0.476 -9.815 -0.057 -0.488 0.916 -0.122 402255208
0.469 -9.779 -0.052 -0.549 0.793 -0.122 403179083
0.459 -9.745 -0.007 -0.671 0.732 -0.061 404109375
0.480 -9.769 0.012 -0.610 0.793 -0.061 405034208
0.483 -9.757 -0.029 -0.549 0.854 -0.122 405959042
0.449 -9.771 0.031 -0.549 0.793 -0.122 406881667
0.442 -9.781 -0.021 -0.549 0.732 -0.183 407809250
0.442 -9.781 -0.021 -0.610 0.793 -0.183 408735000
0.457 -9.781 -0.126 -0.671 0.793 0.000 409660500
0.423 -9.795 -0.081 -0.610 0.732 0.122 410583833
0.449 -9.786 -0.026 -0.549 0.732 0.000 411664917
0.478 -9.788 -0.057 -0.427 0.793 -0.061 412593542
0.454 -9.807 -0.078 -0.488 0.793 0.122 413520250
0.457 -9.795 -0.081 -0.488 0.793 0.122 414446208
0.457 -9.769 -0.133 -0.549 0.793 0.183 415424875
0.469 -9.774 -0.109 -0.671 0.854 0.000 416351042
0.471 -9.786 0.014 -0.732 0.854 -0.183 417419875
0.478 -9.783 0.071 -0.732 0.732 -0.183 418348833
0.473 -9.750 0.033 -0.793 0.732 -0.122 419574458
0.454 -9.738 0.012 -0.610 0.732 -0.061 420507750
0.457 -9.764 0.000 -0.610 0.732 -0.061 421436833
0.473 -9.767 -0.007 -0.488 0.671 -0.122 422361667
0.452 -9.767 0.010 -0.549 0.732 -0.183 423321333
0.442 -9.786 -0.038 -0.549 0.793 -0.061 424260042
0.461 -9.748 -0.071 -0.671 0.916 -0.122 425186500
0.442 -9.719 -0.107 -0.732 0.977 -0.061 426113750
0.404 -9.764 -0.050 -0.732 0.916 0.000 427038917
0.392 -9.779 -0.014 -0.671 0.854 0.000 428329375
0.416 -9.745 -0.045 -0.488 0.916 -0.122 429499083
0.426 -9.738 -0.007 -0.488 0.916 -0.122 430426958
0.426 -9.776 -0.045 -0.427 0.793 -0.061 431351958
0.418 -9.781 0.010 -0.366 0.610 -0.061 432339750
0.445 -9.752 0.043 -0.366 0.671 -0.061 433265875
0.483 -9.759 -0.007 -0.427 0.793 -0.061 434189500
0.464 -9.767 -0.014 -0.488 0.793 -0.122 435115792
0.433 -9.748 -0.048 -0.549 0.671 -0.183 436037917
0.442 -9.755 -0.050 -0.671 0.610 -0.183 437683208
0.449 -9.776 -0.012 -0.671 0.610 0.000 438633125
0.437 -9.786 0.010 -0.671 0.671 0.061 439855042
0.454 -9.798 0.000 -0.549 0.854 0.000 440791375
0.449 -9.781 -0.024 -0.610 0.916 0.000 442124042
0.426 -9.719 -0.038 -0.793 0.854 0.061 443109417
0.454 -9.719 -0.052 -0.732 0.732 -0.061 444062583
0.442 -9.736 -0.088 -0.488 0.732 -0.061 444992792
0.416 -9.736 -0.074 -0.427 0.732 -0.061 445922708
0.411 -9.731 -0.033 -0.549 0.793 -0.122 446852750
0.418 -9.762 -0.033 -0.610 0.732 -0.183 447775167
0.418 -9.762 -0.033 -0.610 0.671 -0.122 448675458
0.426 -9.776 -0.031 -0.610 0.488 -0.122 449575083
0.428 -9.743 -0.043 -0.610 0.488 -0.244 450492000
0.418 -9.748 -0.074 -0.671 0.671 -0.305 452200750
0.442 -9.762 -0.019 -0.549 0.671 -0.061 454076875
0.442 -9.750 0.007 -0.549 0.610 0.061 455788500
0.428 -9.752 0.000 -0.488 0.671 0.122 457477125
0.435 -9.731 -0.017 -0.549 0.793 -0.122 459499208
0.440 -9.791 -0.057 -0.732 0.854 0.000 461180958
0.464 -9.748 -0.050 -0.427 0.671 0.122 462869417
0.447 -9.764 -0.033 -0.366 0.732 0.122 463989125
