Accel XYZ (m/s^2) |Gyro  XYZ (deg/sec)  |Time (nanoseconds)
0.065 -0.203 -10.009 -1.282 -0.122 -0.244 4125218042
0.055 -0.211 -9.959 -1.221 -0.183 -0.244 4126148417
0.067 -0.208 -10.014 -1.282 -0.122 -0.366 4127079626
0.086 -0.196 -10.061 -1.282 -0.122 -0.305 4128025626
0.069 -0.215 -10.038 -1.404 -0.122 -0.183 4128930959
0.036 -0.239 -9.990 -1.465 -0.061 -0.061 4129832292
0.036 -0.239 -9.990 -1.526 0.061 0.000 4131505334
0.067 -0.223 -9.978 -1.587 0.000 0.000 4132528584
0.038 -0.213 -9.924 -1.587 0.000 0.122 4133668126
0.053 -0.160 -9.933 -1.526 0.061 0.366 4134957876
0.053 -0.208 -10.014 -1.404 0.000 0.488 4135956667
0.057 -0.213 -10.059 -1.526 -0.061 0.549 4136910876
0.031 -0.189 -10.038 -1.587 -0.061 0.610 4137934876
0.029 -0.175 -10.016 -1.587 -0.122 0.671 4138869417
0.057 -0.156 -10.021 -1.465 -0.061 0.610 4139844917
0.026 -0.180 -10.031 -1.465 0.000 0.671 4140978584
0.007 -0.177 -10.023 -1.587 0.061 0.793 4142806792
0.065 -0.220 -9.924 -1.587 -0.061 1.160 4143870292
0.043 -0.163 -9.976 -1.648 -0.122 1.099 4144856501
0.060 -0.163 -10.000 -1.526 -0.183 1.160 4145788667
0.060 -0.163 -10.000 -1.404 -0.122 1.221 4146721167
0.072 -0.184 -9.985 -1.465 0.000 1.099 4147646251
0.069 -0.160 -10.000 -1.587 0.000 1.038 4148546876
0.084 -0.175 -9.974 -1.648 0.000 1.221 4149445001
0.086 -0.203 -9.945 -1.648 0.000 1.221 4150342876
0.076 -0.196 -9.974 -1.526 0.000 1.587 4151711501
0.062 -0.187 -9.985 -1.526 0.061 1.587 4152660292
0.065 -0.199 -9.945 -1.648 0.000 1.648 4153945376
0.103 -0.175 -10.035 -1.709 0.061 1.770 4154960917
0.096 -0.182 -10.038 -1.709 0.122 1.770 4155966501
0.091 -0.172 -9.974 -1.648 0.000 1.709 4156897626
0.072 -0.168 -9.919 -1.709 -0.183 1.892 4157825167
0.072 -0.168 -9.919 -1.709 -0.061 2.136 4158752334
0.069 -0.175 -9.957 -1.648 0.061 2.197 4159676626
0.069 -0.189 -9.981 -1.709 0.061 2.197 4160575292
0.053 -0.199 -9.988 -1.770 0.000 2.258 4161473167
0.062 -0.180 -10.004 -1.770 0.000 2.258 4162392001
0.088 -0.177 -9.966 -1.648 0.000 2.197 4164125501
0.074 -0.189 -9.974 -1.709 -0.061 2.319 4165109626
0.067 -0.187 -9.971 -1.770 -0.061 2.563 4166506251
0.076 -0.172 -9.940 -1.831 -0.122 2.747 4167475459
0.053 -0.172 -9.955 -1.831 -0.122 2.747 4168378751
0.057 -0.184 -9.985 -1.709 -0.305 2.808 4169277501
0.048 -0.187 -9.955 -1.709 -0.366 2.747 4170179042
0.045 -0.151 -9.864 -1.831 -0.183 2.747 4171523959
0.062 -0.163 -9.881 -1.831 -0.122 2.869 4172475001
0.053 -0.187 -9.926 -1.831 -0.122 2.869 4173404334
0.024 -0.175 -9.928 -1.770 0.000 2.991 4174332876
0.048 -0.168 -9.978 -1.770 0.000 3.052 4175292376
0.065 -0.165 -9.969 -1.709 -0.061 3.174 4176223792
0.045 -0.192 -9.947 -1.648 -0.061 3.235 4177153209
0.074 -0.170 -9.971 -1.648 0.000 3.357 4178082667
0.093 -0.163 -10.019 -1.648 0.122 3.418 4179018251
0.072 -0.201 -10.057 -1.587 0.122 3.418 4179954584
0.053 -0.206 -10.023 -1.648 0.000 3.418 4180886126
0.038 -0.187 -9.988 -1.648 -0.122 3.601 4182516376
0.045 -0.153 -9.993 -1.526 -0.122 3.845 4183526751
0.057 -0.158 -10.007 -1.709 0.000 3.784 4184463084
0.074 -0.170 -10.012 -1.709 0.000 3.784 4185393917
0.079 -0.160 -9.985 -1.953 -0.061 3.906 4186323334
0.055 -0.146 -9.947 -2.014 -0.122 4.028 4187312126
0.048 -0.132 -9.900 -1.831 -0.244 4.089 4188211917
0.060 -0.175 -9.914 -1.648 -0.244 4.089 4189127626
0.055 -0.187 -9.983 -1.831 -0.061 4.150 4190818751
0.072 -0.189 -9.997 -1.770 -0.122 4.150 4191949667
0.084 -0.163 -9.950 -1.709 -0.122 4.272 4192881959
0.060 -0.153 -9.981 -1.648 0.000 4.395 4193810167
0.060 -0.153 -9.981 -1.648 0.061 4.333 4194738251
0.045 -0.172 -9.962 -1.587 0.000 4.272 4195675042
0.067 -0.168 -9.936 -1.587 -0.061 4.333 4196602917
0.065 -0.175 -9.966 -1.648 0.000 4.395 4197581459
0.026 -0.160 -9.995 -1.709 0.122 4.517 4198514084
0.031 -0.151 -9.964 -1.648 0.122 4.700 4199450834
0.036 -0.196 -9.931 -1.648 0.122 4.700 4200380042
0.031 -0.208 -9.936 -1.648 0.122 4.944 4201309792
0.072 -0.182 -9.969 -1.709 0.061 4.944 4202237876
0.069 -0.180 -9.959 -1.770 -0.061 4.883 4203166167
0.050 -0.158 -9.962 -1.770 -0.122 4.944 4204100667
0.081 -0.156 -10.009 -1.587 -0.061 5.127 4205036501
0.091 -0.189 -9.995 -1.404 0.000 5.249 4205964626
0.074 -0.170 -9.995 -1.343 0.000 5.310 4206917751
0.065 -0.156 -9.990 -1.404 -0.061 5.249 4207825584
0.065 -0.156 -9.990 -1.465 -0.061 5.249 4208727084
0.062 -0.153 -9.971 -1.526 -0.122 5.371 4209627334
0.062 -0.153 -10.009 -1.587 -0.122 5.432 4210851792
0.062 -0.187 -10.021 -1.587 0.000 5.493 4211955459
0.057 -0.170 -9.990 -1.526 0.183 5.493 4212886542
0.069 -0.158 -9.981 -1.465 0.122 5.493 4214027292
0.065 -0.146 -9.959 -1.465 -0.061 5.737 4215581501
0.057 -0.158 -10.000 -1.526 -0.061 5.798 4216525667
0.033 -0.146 -9.995 -1.465 0.061 5.859 4217458376
0.043 -0.139 -9.971 -1.465 0.061 5.859 4218387417
0.069 -0.160 -9.983 -1.465 0.061 5.981 4219325751
0.084 -0.163 -9.974 -1.465 0.000 6.104 4220253917
0.098 -0.170 -9.983 -1.526 0.000 6.104 4221252292
0.079 -0.165 -9.943 -1.465 0.000 6.104 4222584584
0.100 -0.132 -9.931 -1.465 -0.122 6.165 4223576834
0.098 -0.124 -9.950 -1.465 -0.122 6.165 4224562667
0.060 -0.129 -9.957 -1.404 0.000 6.348 4225493751
0.043 -0.120 -9.959 -1.404 0.000 6.348 4226424293
0.074 -0.127 -9.936 -1.404 0.061 6.653 4227361501
0.093 -0.139 -9.957 -1.343 -0.183 6.836 4228528543
0.088 -0.151 -10.000 -1.343 -0.183 6.836 4229429043
0.088 -0.134 -10.009 -1.343 -0.183 6.714 4230334959
0.076 -0.129 -10.000 -1.526 -0.122 6.836 4231703543
0.067 -0.144 -9.936 -1.587 -0.061 6.897 4232641126
0.050 -0.136 -9.881 -1.465 -0.061 6.897 4233544001
0.050 -0.151 -9.936 -1.404 -0.061 6.958 4234443751
0.074 -0.151 -9.983 -1.404 -0.061 6.958 4235365959
0.093 -0.136 -9.969 -1.343 -0.061 7.080 4236295793
0.060 -0.153 -9.912 -1.282 0.000 7.080 4237224459
0.057 -0.168 -9.881 -1.282 0.061 7.202 4238150918
0.088 -0.144 -9.928 -1.221 0.061 7.324 4239496459
0.093 -0.110 -9.964 -1.038 -0.061 7.446 4240484918
0.076 -0.141 -9.981 -1.038 -0.061 7.446 4241422126
0.050 -0.153 -9.945 -0.916 0.122 7.385 4243053543
0.041 -0.156 -9.974 -0.916 0.183 7.629 4244061584
0.048 -0.134 -10.002 -0.977 0.061 7.751 4244996918
0.079 -0.117 -9.945 -0.916 -0.122 7.751 4245925626
0.076 -0.108 -9.902 -1.038 -0.061 7.751 4246852126
0.057 -0.139 -9.926 -1.038 0.061 7.690 4247957918
0.057 -0.153 -9.943 -0.977 0.183 7.812 4248861876
0.060 -0.120 -9.945 -0.854 0.122 7.874 4249817126
0.060 -0.120 -9.945 -0.854 0.000 7.812 4251040293
0.067 -0.156 -9.971 -0.916 -0.061 7.874 4252517834
0.050 -0.134 -9.957 -0.977 0.061 8.118 4253474668
0.041 -0.153 -9.957 -0.977 0.061 8.118 4254403959
0.057 -0.182 -9.957 -0.916 0.061 8.240 4255356459
0.062 -0.153 -9.931 -0.916 0.061 8.179 4256255709
0.079 -0.127 -9.940 -0.854 0.122 8.179 4257153876
0.110 -0.110 -9.988 -0.732 0.061 8.301 4258051376
0.100 -0.115 -9.971 -0.732 0.061 8.545 4259419959
0.072 -0.124 -9.909 -0.793 0.122 8.606 4260377876
0.031 -0.141 -9.921 -0.671 0.122 8.667 4261306709
0.043 -0.168 -9.955 -0.610 0.122 8.972 4262622459
0.050 -0.163 -9.978 -0.671 0.183 9.033 4263653376
0.041 -0.124 -10.014 -0.549 0.122 8.972 4264591376
0.074 -0.105 -9.978 -0.488 0.122 8.911 4265521376
0.076 -0.086 -9.959 -0.427 0.061 8.911 4266449126
0.038 -0.074 -9.957 -0.427 0.061 8.911 4267386251
0.062 -0.110 -9.962 -0.427 0.000 9.094 4268338959
0.079 -0.127 -9.969 -0.366 0.061 9.338 4269238876
0.026 -0.120 -9.957 -0.427 0.061 9.338 4270982293
0.048 -0.105 -9.983 -0.427 0.061 9.399 4272049376
0.065 -0.098 -9.950 -0.427 0.122 9.460 4272981043
0.065 -0.124 -9.900 -0.427 0.061 9.399 4273911084
0.055 -0.144 -9.924 -0.427 0.061 9.521 4274839418
0.043 -0.168 -9.938 -0.366 0.061 9.766 4275770209
0.043 -0.168 -9.938 -0.305 0.061 9.949 4276751459
0.033 -0.144 -9.938 -0.244 0.061 10.010 4277689293
0.053 -0.153 -9.945 -0.244 0.061 9.949 4278619918
0.069 -0.184 -9.974 -0.183 0.061 10.010 4279545376
0.076 -0.153 -9.971 -0.122 0.183 9.949 4280475709
0.060 -0.115 -9.945 -0.122 0.183 9.949 4281405834
0.041 -0.101 -9.933 -0.122 0.183 9.949 4282350001
0.060 -0.093 -9.947 0.000 -0.061 10.071 4283306209
0.048 -0.108 -9.971 0.122 -0.183 10.132 4284240584
0.050 -0.136 -9.964 0.122 -0.122 10.254 4285169334
0.069 -0.134 -10.038 0.061 -0.122 10.376 4286106293
0.050 -0.108 -10.050 0.000 -0.061 10.376 4287042043
0.048 -0.096 -9.990 0.000 0.000 10.376 4287957959
0.041 -0.093 -10.009 0.000 0.061 10.315 4288860751
0.024 -0.089 -10.014 0.000 0.122 10.437 4289845376
0.048 -0.091 -9.978 0.061 0.061 10.437 4291216709
0.055 -0.110 -9.931 0.183 0.000 10.437 4292317876
0.043 -0.136 -9.943 0.244 0.000 10.498 4293251376
0.057 -0.129 -10.004 0.244 0.122 10.681 4294194834
0.045 -0.141 -10.033 0.244 0.244 10.803 4295127959
0.014 -0.151 -10.021 0.366 0.122 10.864 4296279501
0.038 -0.139 -10.023 0.488 -0.061 10.925 4297226293
0.065 -0.160 -10.031 0.549 -0.122 11.169 4298165043
0.079 -0.146 -9.969 0.488 0.000 11.292 4299097334
0.065 -0.153 -9.976 0.549 0.122 11.292 4300272126
0.045 -0.160 -10.016 0.610 0.244 11.292 4301211459
0.057 -0.132 -9.959 0.488 0.244 11.475 4302594126
0.050 -0.146 -9.993 0.427 0.305 11.597 4303808084
0.043 -0.132 -10.023 0.488 0.305 11.719 4304747418
0.031 -0.113 -9.974 0.671 0.122 11.841 4305679418
0.026 -0.141 -9.974 0.793 0.000 11.841 4306611376
0.041 -0.144 -9.966 0.732 0.000 11.780 4307623043
0.055 -0.122 -9.902 0.610 0.122 11.719 4308528209
0.069 -0.144 -9.895 0.610 0.244 11.719 4309432709
0.041 -0.108 -9.957 0.610 0.244 11.719 4310336834
0.038 -0.081 -10.007 0.732 0.305 11.902 4311812626
0.053 -0.146 -9.943 0.793 0.244 12.024 4312766043
0.053 -0.146 -9.943 0.854 0.122 12.146 4313698043
0.074 -0.132 -9.995 0.854 0.122 12.085 4314846126
0.088 -0.101 -10.000 0.916 0.305 12.024 4315985793
0.067 -0.105 -10.014 0.977 0.427 12.024 4316919418
0.033 -0.124 -9.971 0.916 0.305 12.146 4317850251
0.045 -0.129 -9.952 0.977 0.122 12.390 4319227918
0.055 -0.117 -9.969 0.977 -0.061 12.634 4320191376
0.050 -0.129 -9.983 1.099 0.000 12.695 4321131626
0.065 -0.146 -10.002 1.099 0.122 12.695 4322780626
0.045 -0.136 -10.007 0.977 0.122 12.695 4323776168
0.045 -0.136 -10.007 1.038 0.061 12.695 4324708418
0.074 -0.141 -9.993 1.099 0.000 12.695 4325639209
0.053 -0.151 -9.983 1.160 0.000 12.817 4326569084
0.038 -0.158 -9.947 1.160 0.122 13.000 4327783751
0.050 -0.146 -9.950 1.221 0.122 13.123 4328689501
0.048 -0.127 -9.955 1.343 0.061 13.184 4329593793
0.045 -0.134 -9.928 1.343 -0.061 13.184 4330824751
0.076 -0.146 -9.950 1.343 -0.061 13.306 4331923793
0.065 -0.146 -9.926 1.343 0.000 13.367 4332912084
0.065 -0.122 -9.914 1.404 0.000 13.367 4333815959
0.065 -0.122 -9.914 1.282 -0.122 13.489 4335042876
0.041 -0.189 -9.969 1.282 0.000 13.611 4336041293
0.057 -0.158 -9.931 1.282 0.305 13.733 4337030834
0.065 -0.124 -9.971 1.282 0.366 13.672 4337963543
0.053 -0.117 -9.976 1.221 0.244 13.672 4338894543
0.065 -0.129 -9.938 1.282 0.122 13.733 4339833584
0.060 -0.146 -9.943 1.343 0.000 13.794 4340767043
0.060 -0.146 -9.943 1.465 -0.061 13.733 4341711459
0.043 -0.165 -9.921 1.526 0.061 13.733 4342648459
0.045 -0.177 -9.900 1.587 0.122 13.855 4344131418
0.076 -0.151 -9.964 1.587 0.122 13.916 4345078543
0.069 -0.156 -10.004 1.526 0.061 13.855 4346041209
0.076 -0.153 -9.997 1.465 0.061 13.916 4346979459
0.079 -0.122 -9.988 1.404 0.122 13.977 4347899918
0.067 -0.115 -10.000 1.343 0.122 14.160 4349016459
0.065 -0.132 -9.974 1.221 0.061 14.343 4349926793
0.065 -0.141 -9.936 1.404 0.061 14.526 4351804668
0.045 -0.170 -9.988 1.465 0.000 14.587 4352753126
0.045 -0.170 -9.988 1.465 -0.061 14.648 4353681668
0.060 -0.168 -10.007 1.465 0.000 14.648 4354620209
0.050 -0.184 -9.997 1.465 0.122 14.587 4355543001
0.048 -0.196 -10.026 1.465 0.122 14.526 4356473793
0.060 -0.168 -10.038 1.465 0.122 14.526 4357657334
0.079 -0.105 -10.052 1.465 0.122 14.648 4358591626
0.086 -0.151 -10.014 1.587 0.061 14.709 4359529709
0.074 -0.194 -9.978 1.587 0.000 14.832 4360457376
0.060 -0.194 -9.957 1.587 0.000 14.832 4361385959
0.057 -0.192 -9.914 1.587 0.061 14.771 4362340126
0.072 -0.153 -9.938 1.526 0.244 14.709 4363293709
0.062 -0.115 -9.971 1.404 0.305 14.771 4364219084
0.022 -0.122 -9.962 1.465 0.366 14.832 4365139418
0.024 -0.172 -9.962 1.587 0.061 15.015 4367459459
0.065 -0.184 -9.950 1.587 0.061 15.076 4368399251
0.062 -0.160 -9.952 1.526 0.061 15.198 4369304376
0.069 -0.158 -9.985 1.465 0.061 15.442 4370206293
0.050 -0.180 -9.988 1.526 0.061 15.686 4371480043
0.057 -0.172 -10.019 1.587 0.061 15.503 4372450043
0.076 -0.168 -10.073 1.587 0.061 15.503 4373387876
0.076 -0.180 -10.050 1.526 0.122 15.442 4374840209
0.045 -0.170 -9.997 1.648 0.122 15.442 4375837418
0.048 -0.187 -10.012 1.648 0.122 15.625 4376779834
0.048 -0.187 -10.012 1.648 0.061 15.625 4377713584
0.048 -0.165 -10.050 1.526 0.061 15.808 4378646126
0.062 -0.172 -10.095 1.587 0.061 15.930 4379613209
0.065 -0.184 -10.042 1.648 0.122 15.869 4380793793
0.014 -0.180 -9.969 1.709 0.244 15.747 4382127751
0.048 -0.187 -9.950 1.648 0.183 15.808 4383138001
0.065 -0.180 -9.971 1.587 0.061 16.052 4384095543
0.069 -0.172 -9.976 1.648 0.122 16.113 4385027251
0.062 -0.165 -9.955 1.648 0.183 16.113 4385957084
0.043 -0.163 -9.969 1.587 0.244 16.113 4386889501
0.053 -0.172 -9.931 1.465 0.366 16.052 4387809918
0.053 -0.172 -9.931 1.465 0.366 16.052 4388710834
0.062 -0.172 -9.936 1.404 0.305 16.235 4389614751
0.074 -0.189 -10.004 1.404 0.244 16.479 4391184168
0.072 -0.199 -9.966 1.526 0.244 16.602 4392170251
0.065 -0.220 -10.007 1.587 0.244 16.602 4393105751
0.031 -0.180 -9.990 1.526 0.305 16.541 4394036626
0.050 -0.184 -9.978 1.465 0.305 16.602 4394969376
0.081 -0.208 -9.976 1.526 0.183 16.663 4395907959
0.081 -0.180 -10.012 1.587 0.122 16.724 4396841168
0.053 -0.158 -10.012 1.526 0.122 16.663 4398027834
0.048 -0.184 -10.012 1.404 0.183 16.724 4399368793
0.057 -0.177 -9.983 1.465 0.244 16.724 4400323293
0.048 -0.170 -9.924 1.526 0.366 16.724 4401260709
0.050 -0.192 -10.000 1.526 0.366 16.846 4402196209
0.065 -0.187 -10.019 1.526 0.305 16.968 4403130668
0.057 -0.170 -9.945 1.465 0.244 16.907 4404251501
0.067 -0.187 -9.940 1.587 0.183 17.029 4405195543
0.069 -0.223 -9.902 1.587 0.244 17.151 4406130793
0.079 -0.223 -9.900 1.587 0.366 17.090 4407098501
0.086 -0.177 -9.919 1.587 0.305 17.029 4408244293
0.060 -0.165 -9.943 1.526 0.305 17.029 4409158043
0.072 -0.225 -9.988 1.526 0.427 17.029 4410063418
0.098 -0.223 -9.931 1.526 0.427 17.151 4411451126
0.088 -0.201 -9.900 1.465 0.427 17.334 4412402126
0.079 -0.189 -9.962 1.404 0.366 17.578 4413334168
0.074 -0.206 -9.974 1.465 0.183 17.700 4414266376
0.057 -0.225 -9.985 1.465 0.183 17.578 4415198876
0.057 -0.211 -9.993 1.404 0.183 17.456 4416149834
0.060 -0.192 -9.971 1.343 0.183 17.578 4417083876
0.060 -0.172 -9.952 1.404 0.061 17.700 4418015418
0.069 -0.184 -9.931 1.465 0.000 17.883 4418946876
0.091 -0.170 -9.952 1.404 0.122 17.883 4419905501
0.086 -0.170 -9.969 1.343 0.244 17.761 4421009626
0.057 -0.199 -9.974 1.343 0.305 17.883 4422424293
0.062 -0.194 -9.940 1.282 0.244 17.944 4423739209
0.098 -0.184 -9.931 1.160 0.061 18.066 4424713959
0.086 -0.172 -9.959 1.221 0.122 18.127 4425653626
0.057 -0.172 -9.978 1.282 0.183 18.188 4426587168
0.067 -0.218 -9.966 1.404 0.305 18.250 4427526251
0.084 -0.239 -9.933 1.465 0.366 18.188 4428429626
0.074 -0.199 -9.974 1.465 0.366 18.188 4429330293
0.072 -0.168 -9.966 1.404 0.366 18.066 4430233251
0.081 -0.170 -9.945 1.343 0.244 18.311 4431499459
0.072 -0.199 -9.995 1.343 0.244 18.311 4432419918
0.050 -0.192 -10.033 1.160 0.366 18.494 4433381709
0.045 -0.180 -10.004 1.099 0.366 18.433 4434288251
0.065 -0.203 -9.993 1.160 0.305 18.555 4435707626
0.072 -0.194 -9.983 1.221 0.305 18.738 4436662251
0.062 -0.199 -9.995 1.160 0.305 18.738 4437595293
0.060 -0.196 -10.033 1.038 0.244 18.738 4438530418
0.050 -0.206 -10.028 0.977 0.244 18.738 4439465501
0.043 -0.206 -9.985 0.977 0.244 18.738 4440399543
0.048 -0.208 -9.921 0.977 0.366 18.738 4441381251
0.050 -0.203 -9.997 1.038 0.305 18.982 4443011751
0.093 -0.208 -10.004 0.977 0.244 18.982 4444356959
0.079 -0.232 -9.952 0.977 0.244 18.921 4445292459
0.079 -0.199 -9.940 1.038 0.183 18.921 4446224626
0.072 -0.180 -10.012 1.038 0.183 19.104 4447158084
0.079 -0.194 -9.978 0.732 0.305 19.287 4448523376
0.053 -0.199 -9.919 0.671 0.183 19.287 4449440918
0.010 -0.213 -9.926 0.671 0.183 19.287 4450345293
0.041 -0.230 -9.983 0.671 0.244 19.104 4451787459
0.091 -0.225 -10.012 0.793 0.427 19.043 4452745543
0.072 -0.215 -9.969 0.916 0.366 19.043 4453678084
0.074 -0.230 -9.966 0.916 0.305 19.043 4454611251
0.057 -0.227 -9.959 0.854 0.366 19.348 4455535959
0.031 -0.211 -9.938 0.793 0.427 19.592 4456468668
0.062 -0.196 -9.976 0.793 0.427 19.592 4457400793
0.072 -0.196 -9.985 0.732 0.427 19.592 4458330626
0.072 -0.192 -10.009 0.732 0.427 19.592 4459342251
0.065 -0.223 -10.014 0.732 0.488 19.531 4460278793
0.084 -0.247 -9.995 0.671 0.610 19.531 4461210293
0.086 -0.239 -9.997 0.610 0.488 19.897 4462849959
0.053 -0.201 -9.950 0.549 0.488 20.020 4463861876
0.081 -0.220 -10.000 0.488 0.427 20.020 4465005251
0.093 -0.201 -10.007 0.610 0.366 19.958 4465949793
0.079 -0.203 -10.012 0.671 0.366 19.958 4466882959
0.065 -0.223 -9.988 0.488 0.366 19.958 4467804209
0.065 -0.223 -9.988 0.366 0.305 19.958 4468763293
0.053 -0.223 -9.995 0.305 0.244 19.958 4469668834
0.055 -0.220 -9.974 0.427 0.305 20.142 4470894751
0.079 -0.227 -9.995 0.427 0.427 20.264 4471976543
0.084 -0.239 -10.031 0.305 0.488 20.325 4472914376
0.062 -0.218 -10.019 0.183 0.366 20.264 4473848126
0.057 -0.196 -10.019 0.122 0.305 20.264 4474780293
0.057 -0.196 -10.019 0.061 0.305 20.447 4475722584
0.067 -0.223 -10.038 0.122 0.244 20.447 4476657584
0.062 -0.218 -9.978 0.183 0.366 20.325 4477953168
0.072 -0.225 -10.042 0.122 0.488 20.325 4479453209
0.048 -0.213 -10.078 0.122 0.488 20.264 4480400626
0.055 -0.211 -10.064 0.122 0.366 20.203 4481337459
0.076 -0.220 -10.012 0.061 0.305 20.325 4482271751
0.093 -0.249 -10.009 0.000 0.427 20.508 4483204668
0.067 -0.273 -10.019 0.000 0.549 20.569 4484126334
0.055 -0.215 -10.007 0.000 0.549 20.691 4485032084
0.086 -0.203 -9.981 0.122 0.610 20.630 4485936084
0.076 -0.203 -9.969 0.244 0.366 20.569 4487846876
0.062 -0.230 -9.966 0.122 0.305 20.508 4488775126
0.062 -0.230 -9.966 -0.122 0.427 20.508 4489678084
0.079 -0.225 -9.919 -0.122 0.488 20.691 4490901293
0.074 -0.230 -10.007 -0.122 0.427 20.813 4492023959
0.069 -0.208 -9.966 -0.122 0.427 20.874 4492954334
0.093 -0.184 -9.943 -0.305 0.366 20.996 4493887543
0.108 -0.196 -9.964 -0.427 0.244 20.996 4494820876
0.086 -0.206 -9.959 -0.488 0.305 20.935 4495759209
0.065 -0.220 -9.985 -0.488 0.366 20.874 4496746584
0.065 -0.220 -9.985 -0.244 0.366 20.874 4497679793
0.031 -0.218 -9.985 -0.183 0.366 20.996 4498756293
0.048 -0.199 -9.957 -0.244 0.305 21.118 4499697293
0.062 -0.206 -9.943 -0.366 0.305 21.057 4500630459
0.029 -0.201 -9.917 -0.366 0.305 21.057 4501915959
0.057 -0.187 -9.964 -0.366 0.122 21.118 4502925084
0.055 -0.180 -9.945 -0.488 0.061 21.301 4504327501
0.076 -0.225 -9.974 -0.610 0.183 21.362 4505267584
0.072 -0.244 -9.976 -0.610 0.244 21.240 4506402501
0.076 -0.201 -10.007 -0.610 0.305 21.118 4507357584
0.069 -0.203 -9.983 -0.732 0.366 21.301 4508263168
0.060 -0.237 -9.969 -0.793 0.305 21.423 4509166501
0.084 -0.237 -10.042 -0.732 0.305 21.545 4510070293
0.069 -0.211 -10.040 -0.671 0.366 21.545 4511481543
0.036 -0.192 -9.990 -0.671 0.305 21.362 4512434209
0.057 -0.213 -10.033 -0.671 0.305 21.362 4513368293
0.088 -0.230 -10.047 -0.793 0.305 21.423 4514352543
0.091 -0.215 -9.952 -0.977 0.366 21.545 4515315543
0.098 -0.223 -9.969 -1.038 0.366 21.545 4516250959
0.074 -0.237 -10.000 -0.977 0.427 21.484 4517185168
0.036 -0.213 -9.938 -0.977 0.488 21.484 4518115959
0.048 -0.192 -9.931 -1.038 0.244 21.790 4519546209
0.048 -0.199 -9.940 -0.977 0.244 21.912 4520490251
0.057 -0.215 -9.983 -0.916 0.427 21.973 4521427418
0.055 -0.220 -10.028 -0.977 0.549 22.034 4522758793
0.031 -0.220 -9.974 -1.038 0.549 22.034 4523756793
0.041 -0.208 -9.971 -1.099 0.305 21.973 4524690709
0.050 -0.215 -10.047 -1.160 0.183 21.851 4525626793
0.038 -0.227 -10.026 -1.221 0.244 21.851 4526561376
0.029 -0.232 -9.985 -1.221 0.366 21.973 4527525793
0.060 -0.189 -9.962 -1.221 0.488 22.156 4528778543
0.060 -0.189 -9.962 -1.221 0.549 22.156 4529694793
0.055 -0.184 -9.988 -1.221 0.549 21.973 4530923584
0.048 -0.239 -10.009 -1.282 0.427 21.851 4532070418
0.050 -0.223 -9.978 -1.404 0.366 22.034 4532977459
0.067 -0.218 -9.978 -1.526 0.366 22.278 4533879709
0.072 -0.206 -9.993 -1.587 0.366 22.461 4535142793
0.057 -0.192 -10.002 -1.526 0.305 22.339 4536108626
0.069 -0.196 -10.009 -1.404 0.244 22.278 4537137584
0.079 -0.225 -10.016 -1.343 0.305 22.217 4538114084
0.072 -0.215 -10.021 -1.404 0.427 22.217 4539047376
0.079 -0.187 -10.054 -1.282 0.366 22.156 4540005459
0.065 -0.206 -10.052 -1.221 0.305 22.217 4540941959
0.079 -0.223 -10.007 -1.343 0.305 22.339 4542271043
0.098 -0.199 -9.964 -1.587 0.305 22.461 4543232251
0.079 -0.170 -9.971 -1.770 0.366 22.400 4544166793
0.069 -0.172 -9.990 -1.587 0.366 22.339 4545101126
0.065 -0.187 -9.945 -1.465 0.366 22.400 4546034501
0.060 -0.206 -9.907 -1.465 0.366 22.522 4547201126
0.057 -0.189 -9.898 -1.587 0.488 22.583 4548126626
0.045 -0.180 -9.964 -1.709 0.610 22.644 4549060751
0.074 -0.192 -9.983 -1.770 0.549 22.644 4549968209
0.067 -0.196 -9.962 -1.770 0.488 22.705 4551232876
0.038 -0.170 -9.976 -1.709 0.366 22.644 4552831459
0.086 -0.232 -9.924 -1.831 0.488 22.766 4554486334
0.069 -0.203 -9.921 -1.587 0.488 22.827 4555549584
0.053 -0.182 -9.969 -1.587 0.427 22.888 4556482959
0.043 -0.175 -9.981 -1.587 0.427 22.888 4557414959
0.072 -0.223 -9.995 -1.709 0.427 22.949 4558344918
0.088 -0.239 -9.995 -1.709 0.366 22.949 4559316626
0.076 -0.206 -9.945 -1.709 0.305 23.071 4560221501
0.057 -0.165 -9.952 -1.709 0.366 23.132 4561125418
0.076 -0.160 -9.988 -1.709 0.366 23.071 4562028668
0.096 -0.177 -9.983 -1.709 0.305 23.010 4563455793
0.072 -0.170 -9.997 -1.770 0.427 22.949 4564415918
0.048 -0.172 -9.974 -1.831 0.488 23.010 4565348043
0.057 -0.175 -9.928 -1.892 0.488 23.193 4566278876
0.057 -0.180 -9.974 -1.770 0.488 23.315 4567209793
0.055 -0.168 -9.983 -1.709 0.488 23.315 4568180168
0.081 -0.201 -9.978 -1.770 0.427 23.254 4569084751
0.084 -0.211 -10.004 -1.831 0.366 23.193 4569992126
0.069 -0.180 -9.971 -1.831 0.427 23.254 4571398626
0.057 -0.177 -9.962 -1.831 0.488 23.193 4572348084
0.045 -0.180 -9.981 -1.892 0.427 23.132 4573282793
0.031 -0.184 -9.993 -1.953 0.427 23.193 4574215543
0.045 -0.168 -10.014 -1.892 0.427 23.254 4575151043
